Date,Stocks,Bonds
2018-12-12,0.00709101536135659,-0.0020908454791044306
2018-12-13,-0.005313521059213677,0.0012647308691340342
2018-12-14,-0.0050994382255087345,0.004535161878497895
2018-12-17,-0.013622908160813463,-0.0022286061802416768
2018-12-18,-0.012498190469742543,-0.0006550083803738005
2018-12-19,-0.0013127810130257878,-0.00014562598763667722
2018-12-20,-0.027392700524278446,-0.0035741521250001185
2018-12-21,-0.0020972708818547403,0.00029227338453186036
2018-12-27,-0.01708080002102852,0.00012167797094786437
2018-12-28,0.02245494478417953,-0.004196489593264019
2019-01-02,0.00698273249068615,0.011184144600915324
2019-01-03,-0.012963597068043953,-0.0013306795544050232
2019-01-04,0.021109850365736982,-0.0018416709414035282
2019-01-07,0.006991663678351134,-0.0025013829190010384
2019-01-08,0.0034210750955483427,0.0006805998888168574
2019-01-09,0.0042880434623637775,-0.0032857128846250916
2019-01-10,0.0040006661969456125,0.0011207452036643417
2019-01-11,0.0027998987469910475,0.0037917077731925986
2019-01-14,-0.0027774807427656256,-0.0007280196983137088
2019-01-15,0.011352201650345783,0.005423324331255586
2019-01-16,0.006895365904184825,0.0006034086555608553
2019-01-17,0.0012326061790699505,0.0012540867322137217
2019-01-18,0.018503487508081395,0.004304826102635495
2019-01-21,-0.003612724687378499,-0.0005281606917959536
2019-01-22,-0.0046921841825038335,0.001751253592877866
2019-01-23,-0.007321057005737597,-0.0010071657809094248
2019-01-24,0.006188199828811136,0.005168950024961205
2019-01-25,0.006496699189781019,-0.00346696484308584
2019-01-28,-0.013277305982495324,-0.00196597364260942
2019-01-29,0.003702262382339949,0.0023731170648897404
2019-01-30,0.007645634893100883,0.0007179661562428663
2019-01-31,0.00892201959586636,0.005059145699922496
2019-02-01,0.0014398628653879975,-0.0023593396687031643
2019-02-04,0.0037512072879044567,0.001597381231605688
2019-02-05,0.010894906133092963,0.005013817235454354
2019-02-06,2.1151724306278652e-05,0.0012318360656822236
2019-02-07,-0.012393437108129568,0.00030772206547702297
2019-02-08,-0.000900337012535779,0.0031898310201299296
2019-02-11,0.011026784912234078,0.002026738456875954
2019-02-12,0.007417494286975579,-0.0012485151747583245
2019-02-13,0.006191881999272564,0.0014369196774470794
2019-02-14,-0.0025560803591995196,0.000894033251866766
2019-02-15,0.011782926062033905,0.0008932346703174332
2019-02-18,-0.00041474074453207166,-0.0025172860667250774
2019-02-19,-0.0013075231301806767,2.354279955252281e-05
2019-02-20,0.0021989676083427057,-0.0030196147465915146
2019-02-21,-0.0005596697604342005,0.0006849237580590639
2019-02-22,0.004633640077037704,0.0017220383443969922
2019-02-25,0.004776666684836339,-0.0003063771937252824
2019-02-26,-0.0030033121917383276,0.0006599386730332668
2019-02-27,-0.0030330118343884216,-0.00162707675238849
2019-02-28,-0.0009717050543343042,-0.0021736221703720915
2019-03-01,0.0009923576348906948,0.0013944986066478648
2019-03-04,0.004885338404625017,0.0037953228299452135
2019-03-05,0.002156779654569174,0.0003999601439241829
2019-03-06,-0.004483082775510017,0.0004701994801594722
2019-03-07,-0.0006185719396811784,0.008357527932035147
2019-03-08,-0.010594569038312684,-0.002894978997253439
2019-03-11,0.013724470897955143,0.002405293711886358
2019-03-12,0.0007193104745439882,-0.0015406247696319042
2019-03-13,0.00559301257094269,-0.0005373993380244357
2019-03-14,0.0003063882360287984,-0.014288778931100587
2019-03-15,0.00511321373751672,0.0009241697425341755
2019-03-18,-0.00014224544339569434,-0.00028422029460095644
2019-03-19,0.005472034498506861,-0.0010431343517556257
2019-03-20,-0.010769887793071753,0.00023720856117570577
2019-03-21,0.007084567491530969,0.00520323316939475
2019-03-22,-0.0075341211940895825,0.008479904017090867
2019-03-25,-0.006089034883427047,-0.0019198979284533735
2019-03-26,0.009965058496400836,0.002714875581306231
2019-03-27,-0.0019769119554884362,0.0033832401431235226
2019-03-28,0.003319755740525565,0.0014896350077364673
2019-03-29,0.007595973240842824,-0.0003256708715575485
2019-04-01,0.011077371761031518,0.0005117082315360122
2019-04-02,0.0033868931676259706,0.001231745934185291
2019-04-03,0.004841269040022134,-0.0035365422822026815
2019-04-04,-0.0019812669715992826,0.0006989627301212664
2019-04-05,0.0041167017542940165,0.0010243630097672707
2019-04-08,-0.0034426123138673326,-0.0030527379987042025
2019-04-09,-0.0038921960446720583,0.0004899937894196071
2019-04-10,0.0019480295456788532,0.002004114687310654
2019-04-11,0.0008733370409972352,-0.0003026176986757889
2019-04-12,0.000515738900459084,-0.0035928356621246493
2019-04-15,0.0012287259074708068,0.0006074994819078583
2019-04-16,0.004229444545966299,-0.0010048554293327072
2019-04-17,-0.0030418442866273487,-0.0006314929423414384
2019-04-18,0.004775927889430598,0.004621684551890937
2019-04-23,0.00952294964806999,0.002209833870679745
2019-04-24,0.0011304240025662438,0.004405247881793528
2019-04-25,0.0024125571487707553,0.0025876708642238455
2019-04-26,-0.0001943119537357596,0.0014526276485051781
2019-04-29,0.0032986964897663285,-0.0015449669828608847
2019-04-30,-0.005010583671742452,-0.0020328316826434545
2019-05-02,-0.004448974019318985,-0.0011336902545631133
2019-05-03,0.0072098900529335985,0.0016423518427011174
2019-05-06,-0.008462271276536537,0.0001154886909642272
2019-05-07,-0.009878253823026206,0.0028614430955196113
2019-05-08,-0.0033277755081919658,-0.003092521991210795
2019-05-09,-0.016544837123270817,-0.0023141724704620614
2019-05-10,-0.001958629558163949,-0.0013909899398178993
2019-05-13,-0.008137982962340473,0.0008811790304301681
2019-05-14,0.01418320406550233,0.0016907389114582116
2019-05-15,0.0026283436687299933,0.0016647078108347202
2019-05-16,0.014264479552942966,0.0025380279736655353
2019-05-17,-0.0030070535090143125,0.000944349940033895
2019-05-20,-0.010876846624753078,-0.001912645506052968
2019-05-21,0.006946127396445068,-0.0009230839226876952
2019-05-22,-0.0009950296033180983,0.0013382202438352309
2019-05-23,-0.014136526006836014,-9.226694390207513e-05
2019-05-24,0.0015335921627670501,-0.0019156915191800294
2019-05-27,0.003039979036945084,0.002768462577664721
2019-05-28,-0.0008244573457849569,0.0019564514836512004
2019-05-29,-0.012735447220709517,0.00284709814126316
2019-05-30,0.0038234686613654034,0.0007105753305296503
2019-05-31,-0.007334410945446734,0.000984719887386909
2019-06-03,-0.005783041727484672,-0.0013055397904135901
2019-06-04,0.006784498777087755,-0.002087841938956281
2019-06-05,0.007408240375517128,0.0008952732006441977
2019-06-06,0.0021268106714913415,-0.0010560571255773255
2019-06-07,0.009084109089604109,0.000551114044400336
2019-06-11,0.00828664806672963,-0.0009417470435346686
2019-06-12,-0.004144680896266628,0.0003906329991343327
2019-06-13,0.003985596089504995,0.004469350932780891
2019-06-14,0.002344108690596425,0.0042673243752746615
2019-06-17,0.00019844327297002806,-0.0009796272742264023
2019-06-18,0.015394262234654121,0.008013864600648901
2019-06-19,-0.0019553873128064225,-0.002762383662086698
2019-06-20,0.0038679852491991795,0.007319528940522346
2019-06-21,-0.0009362617930581685,-0.008158797842020782
2019-06-24,-0.007561725850842471,-0.0027724513835902798
2019-06-25,-0.003387981616837621,0.0014326098842234458
2019-06-26,-0.0037162952508458247,-0.002525513809263913
2019-06-27,0.0014249440350968534,0.002639149912000427
2019-06-28,0.004813761531540006,0.0008856762276403529
2019-07-01,0.014070926017351493,0.007485957335532589
2019-07-02,0.001202464720070573,0.0011034373684086773
2019-07-03,0.010258902450276608,0.004222347136680682
2019-07-04,0.0024143850236146847,0.001455687713549203
2019-07-05,-0.001915680138716791,-0.0024198509750839037
2019-07-08,-0.0021500243762595517,0.00022427315931494718
2019-07-09,-0.0016155022438431033,-0.0017958523482901612
2019-07-10,0.000846593345567026,-0.001754090298495825
2019-07-11,0.002074808517153137,-0.001621968515772565
2019-07-12,0.001572492191819208,-0.0016245174305318244
2019-07-15,0.0017612872660475176,0.0018725159658261603
2019-07-16,0.003170187126917856,0.0005858714889690475
2019-07-17,-0.0054681378405896375,0.0019802746525705572
2019-07-18,-0.005961009446195931,0.0009213255703803824
2019-07-19,0.007148959130388377,0.002848437061947706
2019-07-22,-0.0033758938939416616,0.0019243349476267824
2019-07-23,0.009675149683471052,0.004126882464396964
2019-07-24,0.004215492061075743,0.0020015609061942996
2019-07-25,-0.0026563349229555833,-0.0013338721231672679
2019-07-26,0.00643893140789098,0.0026660520407082444
2019-07-29,-0.0022299930384432898,-0.0017099071383883668
2019-07-30,-0.005806132869698999,-0.0024255641474786316
2019-07-31,0.0017872082974768055,0.004024502889272696
2019-08-01,0.006022418160839926,0.007582460277142822
2019-08-02,-0.03282008905149558,-0.002381306164896735
2019-08-05,-0.02473161478328212,-0.004358238294685179
2019-08-06,-0.007205923611421472,0.0014622051050157125
2019-08-07,0.0016907122369578254,0.000287777416289714
2019-08-08,0.021546002018605126,6.644387287124687e-05
2019-08-09,-0.006199289005317077,0.0015479811347329786
2019-08-12,-0.005839465171289859,8.833556664544773e-05
2019-08-13,0.01188129767026247,0.003264790668508155
2019-08-14,-0.015633342186216037,0.00417561644315434
2019-08-15,-0.00200156763977688,0.005642306468465641
2019-08-16,0.014598822681988644,0.0006322137821603846
2019-08-19,0.011777282208020878,-0.00010891652182909439
2019-08-20,-0.003127076234465065,0.0014374910222629822
2019-08-21,0.0047649538489293874,0.0012181011311866996
2019-08-22,-0.003278367712511887,0.0010863260545930231
2019-08-23,-0.01583951626646618,-0.0025003081802736915
2019-08-26,0.002102696424192363,0.0020876979782915583
2019-08-27,0.0048234679978200745,0.004530035552220646
2019-08-28,0.0006308945634323493,0.0009942422505346826
2019-08-29,0.014012511215014012,0.0001512182777734239
2019-08-30,0.006199641831418301,0.00413885793023816
2019-09-02,0.0007722780988443922,0.0013328521523829906
2019-09-03,-0.0023186258431993068,0.0012452211421702941
2019-09-04,0.0048628615301771205,-0.004968745672169206
2019-09-05,0.01216862991382639,-0.00622956728663393
2019-09-06,0.0018239986711190426,0.0030979744572938728
2019-09-09,-0.000569615106550625,-0.004313883995883394
2019-09-10,-0.004759647114717325,-0.0025231630972770702
2019-09-11,0.01349626177660923,0.0014363647776898247
2019-09-12,0.0021065218679936493,-0.0181272571136466
2019-09-13,0.000563545419853817,-0.006532166891208391
2019-09-16,3.753452872645724e-05,0.006111367640206922
2019-09-17,-0.0031595464631672954,-0.003929234218386313
2019-09-18,-0.0016590240247165156,0.0035746283172830573
2019-09-19,0.008754016886313831,0.0015280926377867488
2019-09-20,0.0007478764040333985,0.004239850525419975
2019-09-23,-0.0045706560472202895,0.004660636486442549
2019-09-24,-0.0013151164511970848,0.0004166659233204584
2019-09-25,-0.002258578590376814,0.0006355808600968516
2019-09-26,0.002897575694262411,0.0012262095611417223
2019-09-27,0.0023644561902385064,-0.0012262095611417223
2019-09-30,0.0017977658145960085,0.004656027946980501
2019-10-01,-0.00887023981222157,0.0013294431080144165
2019-10-02,-0.027442007909970645,-0.003600089283567698
2019-10-04,0.014140387685105171,0.003382225282189566
2019-10-07,0.004542406137059363,-0.0020497620620192336
2019-10-08,-0.012994939238773817,0.0015704105131533197
2019-10-09,0.0026202540552904274,-0.0032744901187440334
2019-10-10,0.007246793799645435,-0.0055694923693261345
2019-10-11,0.01448860893499715,-0.0028184175756855723
2019-10-14,-0.005058480850890668,0.003236127702591851
2019-10-15,0.007991293269168143,-0.0018479332832717077
2019-10-16,-0.003799204515806842,-0.0014543950765641966
2019-10-17,-0.0031707572975290255,-0.0028929633335126326
2019-10-18,-0.0039397008578241355,-0.0007743415266636688
2019-10-21,0.005413078282866746,-0.0010850864624876166
2019-10-22,0.002300154378055641,0.0007973090461979027
2019-10-23,3.771522327333798e-05,0.0023882042619289834
2019-10-24,0.005745950457751281,0.0031533096442526443
2019-10-25,0.004073449656517347,6.609572115756635e-05
2019-10-28,0.0032394381372227166,-0.00326355461279082
2019-10-29,-3.715499127032729e-05,-0.0015030791662953291
2019-10-30,-0.002866652373347822,-0.0005974405111190961
2019-10-31,-0.004558871081429938,0.00311596458095309
2019-11-01,0.008725835613660582,-0.0004414040424318699
2019-11-04,0.009423019840938629,-0.00033115988208010094
2019-11-05,0.00491638722650789,0.001015282576578791
2019-11-06,-0.00021963831954519009,-4.409568090313343e-05
2019-11-07,0.008202907314430519,-0.0005958188977777112
2019-11-08,-0.0018898118055563629,0.001654083337045975
2019-11-11,-0.001784049064871951,-0.002758439911422883
2019-11-12,0.006755339893722123,0.001942761791855041
2019-11-13,-0.0024644231094095304,0.002950999183608971
2019-11-14,-0.002252263191738102,0.003183502592982279
2019-11-15,0.0046804400148774405,-0.0033374445066813863
2019-11-18,-0.000941551849259703,-0.0011442750043455518
2019-11-19,-0.0005436730093952846,0.0008803793772678148
2019-11-20,-0.0010155555186228682,0.001384990026431332
2019-11-21,-0.0047286266828558965,-0.0008352091509733484
2019-11-22,0.004801230236994414,0.0030296508484983775
2019-11-25,0.010252441507573984,0.0038287651491586416
2019-11-26,0.001327952712529168,0.0012875911087446568
2019-11-27,0.004437790971556943,0.0011987731347993247
2019-11-28,-0.00042857098258952675,-0.0006100988840325172
2019-11-29,-0.004188545999379123,-0.0016142339650526694
2019-12-02,-0.016457552863695213,-0.006636859943738749
2019-12-03,-0.008313060498040148,0.004363831640432636
2019-12-04,0.01188070683352871,-0.00194931241143248
2019-12-05,-0.0030936343991205817,-0.0007895449173798141
2019-12-06,0.016772444338523762,0.0035918797989911155
2019-12-09,-0.003914856517044818,-0.0006123270294526861
2019-12-10,-0.004183173057428213,-0.0025846605557964253
2019-12-11,0.0007946884311662572,0.0017967600219108704
2019-12-12,0.004719132532643222,-0.004388118363135796
2019-12-13,0.002010547281616759,0.00587574296502158
2019-12-16,0.009743944696402274,-0.0020788323155827015
2019-12-17,-0.0029880370569985715,-0.0018637926576579034
2019-12-18,0.0026327765054263708,0.0008117534981471053
2019-12-19,0.0012073577538513902,8.766342270227767e-05
2019-12-20,0.009606673628078433,0.003742526181137684
2019-12-23,-0.0010550620357214768,-0.0012022057392950813
2019-12-27,-0.0013379850163692808,-0.002518405786876343
2019-12-30,-0.0027519727298699337,-0.003118376850703264
2020-01-02,0.001623876022251558,0.0044769001453612844
2020-01-03,-0.0003528039827607188,0.0016409215592041448
2020-01-06,-0.0022962311359524534,-0.003087106355387448
2020-01-07,0.006205308337185578,0.003742688450965481
2020-01-08,0.004103921218519879,0.0006552358723173057
2020-01-09,0.0062809334085169866,-0.0015294130727934174
2020-01-10,-0.001009251624487284,0.003928084223749906
2020-01-13,-0.0011846004146809364,-0.0037750376138365738
2020-01-14,0.004278826508611111,0.0018347346311289314
2020-01-15,-0.00038190016221939516,-0.00021829193227418386
2020-01-16,0.0043658921745874935,0.0020061250165861466
2020-01-17,0.007920681308957178,0.0020889324721311553
2020-01-20,0.0013368605283199386,0.0017592342980208286
2020-01-21,-0.0016112925901454744,0.0024273855265262156
2020-01-22,0.0018168250060615065,0.0015790164196118894
2020-01-23,-0.0032589285420163705,0.004872544782120514
2020-01-24,0.004525358837080162,0.002234303759683698
2020-01-27,-0.019829353368304936,0.0009438350947403862
2020-01-28,0.008511901640780195,8.570699319498942e-05
2020-01-29,0.003384550736051928,0.002804401514046262
2020-01-30,-0.011442960139572023,-0.0013690836782842553
2020-01-31,-0.010447083261181156,-0.001306689350099255
2020-02-03,0.004851494478401719,0.0011996264619016372
2020-02-04,0.018416750466853316,-0.0008353370250135939
2020-02-05,0.008400060745326954,0.000728262673126423
2020-02-06,0.007279958079340787,0.0022029640358596225
2020-02-07,-0.00013557879510184279,0.004178646963120869
2020-02-10,0.0030800884812016704,0.003673866482281518
2020-02-11,0.0070048168619241125,-0.0005512194403367587
2020-02-12,0.0057555699866957966,-0.0002545612889468529
2020-02-13,0.0038298198234816283,0.0026905708112092697
2020-02-14,-0.000166181695687051,0.003611400508832574
2020-02-17,0.002490273128214149,0.0007165068056940171
2020-02-18,-0.005520111231585467,0.002713773818403098
2020-02-19,0.009524630261655176,0.0010079234943649595
2020-02-20,-0.010892745863644748,0.0010069086074375733
2020-02-21,-0.006398145433504254,-0.0018047208454374797
2020-02-24,-0.03435703923791422,0.0002940175305301551
2020-02-25,-0.01718924278251066,-0.0012186930972397647
2020-02-26,-0.0033670419421705233,-0.003074202550156002
2020-02-27,-0.04364840442145512,-0.009407452419640805
2020-02-28,-0.04195995186511681,-0.003048767227865845
2020-03-02,0.013941616387916689,-0.004129645908496293
2020-03-03,0.00812891736627197,0.007476398312221022
2020-03-04,0.009338441542605658,0.0023382506476243847
2020-03-05,-0.006391963336909612,-0.004148803292372882
2020-03-06,-0.04415006515067876,-0.00974798059350146
2020-03-09,-0.07216293577090926,-0.025732470988010014
2020-03-10,-0.002885548700860774,0.0011921772160476962
2020-03-11,0.004452064640819042,-0.01100404201645766
2020-03-12,-0.1014336729129961,-0.05006474307179509
2020-03-13,0.022661172581882383,0.021967147563842992
2020-03-16,-0.02952080790525402,-0.03875913847670365
2020-03-17,0.014230402022783473,0.009849187883382626
2020-03-18,-0.03914821968700499,-0.03955041544478188
2020-03-19,0.02760146090576976,-0.0011800364139276098
2020-03-20,9.407159303531643e-05,0.008499435698359648
2020-03-23,-0.05690126421833819,0.023811771757475952
2020-03-24,0.07898749812854522,0.03069953052218377
2020-03-25,0.027554327942028944,-0.00639500254031411
2020-03-26,0.018944775575561845,-0.0005813159510257293
2020-03-27,-0.024507722370463725,-0.005807994459642529
2020-03-30,0.019005342636841505,0.008223905673493626
2020-03-31,0.017480394876615346,0.007282062893940733
2020-04-01,-0.041197986343087134,0.005466981049453423
2020-04-02,0.007003913731571387,0.0033389755443167246
2020-04-03,-0.0046112128429562915,-0.002423056829864656
2020-04-06,0.04263662598299067,0.005022438439958421
2020-04-07,0.03189317048688167,0.003682382789677696
2020-04-08,-0.0020319488241988815,0.005340226227051659
2020-04-09,0.019971637422513844,0.026303527247030445
2020-04-14,0.00727036670222736,0.0009667074251265007
2020-04-15,-0.01668747527656178,-0.0016704082079579408
2020-04-16,0.011039572557709931,0.008324277449978545
2020-04-17,0.013979418342837668,-0.0007638136055190259
2020-04-20,0.009846907873637178,-0.010159527727682693
2020-04-21,-0.04292821225445387,0.0007275581830263889
2020-04-22,0.02237990268281642,0.0034101299507129923
2020-04-23,0.013389210519909156,0.004776676398123847
2020-04-24,-0.008125944837316545,6.553846564116839e-05
2020-04-27,0.021855981572761696,-0.001115322804817076
2020-04-28,0.007457085924158502,-0.000262639243719498
2020-04-29,0.0158779689420796,0.0018586962815829722
2020-04-30,-0.016945538272199467,-0.0031728445839487307
2020-05-04,-0.03093487619138191,0.00221114490129537
2020-05-05,0.029747341428136842,8.750338622398601e-05
2020-05-06,-0.004087824803690854,-0.005151782242419856
2020-05-07,0.011113208103936234,-0.0007255905596528223
2020-05-08,0.005021597674994993,-0.007107538973456506
2020-05-11,0.0035156974107919403,0.0017705339675524456
2020-05-12,-0.002186125072735301,0.00015477584082024265
2020-05-13,-0.023607737032369513,0.001921694290499154
2020-05-14,-0.011105375980683618,0.002182206272451026
2020-05-15,0.005829655917215071,0.0027924446047977725
2020-05-18,0.03562169906967405,-0.002880558787059506
2020-05-19,-0.0035776454029941007,2.20082734312399e-05
2020-05-20,0.003926979910990891,-0.0024472274907942904
2020-05-21,-0.009004364184310276,0.00743337108842379
2020-05-22,0.0012130991247838452,0.0002629154294098157
2020-05-25,0.019595581886437063,0.0070938702838416745
2020-05-26,0.0005750528155510359,-0.005846090292371819
2020-05-27,-0.0028786499655057973,0.0006342325069281785
2020-05-28,0.01491734881486595,-0.00389927082705821
2020-05-29,-0.019077273083306423,-0.002967571234803401
2020-06-02,0.016650762849092615,0.0038890038204231203
2020-06-03,0.01559351952631971,-0.003558857116249925
2020-06-04,-0.00984005259174836,-0.006158877206977387
2020-06-05,0.02728981150295473,0.0046613440337921475
2020-06-08,0.0008076419864124773,0.003849568259596481
2020-06-09,-0.007440443292645149,-0.007780439211001244
2020-06-10,-0.002257827336391127,0.00408513854612913
2020-06-11,-0.03860576730725862,-0.00501489347956241
2020-06-12,0.0016546775341983455,0.009017520368529652
2020-06-15,-0.008805136561301552,-0.0002414985448560003
2020-06-16,0.03225159988373427,0.007959506400982086
2020-06-17,0.006327381174101809,-0.0023986711509564884
2020-06-18,-0.004601190135074429,-0.00021839202421158888
2020-06-19,0.00799170370639013,0.0059438374952796025
2020-06-22,-0.012651738484216413,-0.003980439867349972
2020-06-23,0.009111937439945983,-0.005156679412187337
2020-06-24,-0.02624664612450678,-0.0014468505806632947
2020-06-25,0.004206296703372914,0.006298367506010649
2020-06-26,-0.003401902813867874,0.0009369768272531331
2020-06-29,0.0013392202632078742,-0.000435628247299924
2020-06-30,0.007504673169439258,0.003827644008956632
2020-07-01,0.006129370188741934,-0.0005428446967199463
2020-07-02,0.015458345097044468,0.0049395794706912355
2020-07-03,-0.006745316218772945,0.00028091853621425855
2020-07-06,0.01370365829957132,-0.004851308364854923
2020-07-07,-0.001550323942335563,0.0005643307833480549
2020-07-08,-0.01125629943466544,0.00032540518487422787
2020-07-09,-0.0035554337282981407,0.001192302324769301
2020-07-10,0.00929227442868763,0.002531549543535405
2020-07-13,0.015334458415221075,-0.003854017787004338
2020-07-14,-0.018496805843708053,-0.0027371565346605564
2020-07-15,0.012847512487586865,0.0006306326918030791
2020-07-16,-0.004498191253839323,0.003298981282352287
2020-07-17,0.002583397254979136,6.496618908879981e-05
2020-07-20,0.0052202234249527635,0.0009961980658106384
2020-07-21,0.006687472416079032,0.0015139982106893157
2020-07-22,-0.011870858560575126,-0.006309040308847713
2020-07-23,0.0023560302853868897,0.0
2020-07-24,-0.018668483770755362,-0.004446648608472437
2020-07-27,-0.007860639642493616,-0.0060477641283434025
2020-07-28,0.0076358169109820295,0.0019980378057500303
2020-07-29,-0.001950416779935793,-0.0032295867514626764
2020-07-30,-0.009392594644764163,-0.0001981290246186873
2020-07-31,-0.0045581986887812675,-0.0009248413791951293
2020-08-03,0.022586162046216884,0.005339088771554756
2020-08-04,7.447086554446258e-05,0.0010512788651135807
2020-08-05,-0.0013780764034194704,-0.008927021334383944
2020-08-06,7.45680058602538e-05,0.008270132903607674
2020-08-07,0.009089077246306587,0.0016633523269611317
2020-08-10,0.002986940379840153,0.0008305981096254911
2020-08-11,0.009527728786641099,-0.005125911484817891
2020-08-12,0.003240623823169031,-0.0026168987642751773
2020-08-13,-0.0028030985594682534,-0.0031538109447337703
2020-08-14,-0.003615548103620192,-0.004827043194678637
2020-08-17,0.0008411070658418396,-0.001310469654098867
2020-08-18,-0.0027454526360517484,-0.0026482892084640497
2020-08-19,0.005045847154981242,0.002803852730428602
2020-08-20,-0.0041664624006321205,0.0021975131365250533
2020-08-21,0.006716334543059865,0.00541773114448052
2020-08-24,0.008296331781458832,-0.0008604751592384829
2020-08-25,0.00018041697011561553,-0.005599862989632776
2020-08-26,0.008155073299111137,-0.0008660545305172462
2020-08-27,0.007130436445170751,-0.0007333951423023066
2020-08-28,-0.007989518304571064,-0.004098963349164819
2020-08-31,-0.003335853468785288,-0.0011391735450931861
2020-09-01,0.003300062292535877,0.0014293403410992056
2020-09-02,0.01637431822817259,0.011184657886569305
2020-09-03,-0.018489431878623286,-0.00035312851685276314
2020-09-04,-0.02088773843333236,-0.0011928356122981043
2020-09-07,0.014515422039074188,-0.0034760566476519372
2020-09-08,-0.017194075336813608,0.0030781846084391162
2020-09-09,0.01132595766606892,-0.002922941947138824
2020-09-10,-0.004587979270770148,-0.006027797147408087
2020-09-11,-0.007767310089564994,0.005672860913538358
2020-09-14,0.009080360287474498,-0.0013541447372755755
2020-09-15,0.008709583469006965,0.0010213463440953419
2020-09-16,0.0036427223766208883,0.002880720556409422
2020-09-17,-0.014176433305938652,-0.008176188633857606
2020-09-18,-0.00810250850342431,-0.004785569755962449
2020-09-21,-0.020604747271650847,0.006212307754067226
2020-09-22,0.011173292634214516,0.0009574436105577178
2020-09-23,0.007810387169989053,0.0009788347201427072
2020-09-24,-0.012130341034807923,-0.0010901439550137226
2020-09-25,0.007658860800638045,4.457612373620634e-05
2020-09-28,0.019802660539728123,0.0002225112736695678
2020-09-29,-0.007800888810186812,-0.0037453899383121936
2020-09-30,0.005765352230742593,-0.0012962912832801265
2020-10-01,0.0018539272082342961,0.0005142329144840474
2020-10-02,-0.003419672386568706,0.0018313141692543056
2020-10-05,0.006501933579856178,-0.0034644840977513525
2020-10-06,0.002856111608195988,-0.0012097196605340699
2020-10-07,0.0019476618296767612,0.00024650667969439155
2020-10-08,0.008860558371196703,0.0028869453116175947
2020-10-09,0.003387089948825306,-0.0032007538294340776
2020-10-12,0.013259277047703577,0.0025524995948922324
2020-10-13,0.003541310300813727,0.005552546705906103
2020-10-14,-0.0039979857324388135,6.667375254476582e-05
2020-10-15,-0.011024466559642399,0.00262041921519085
2020-10-16,0.009547471788478923,-2.2165929410178364e-05
2020-10-19,-0.009298791773257875,-0.00540391656537853
2020-10-20,-0.011180474701834697,-0.0037531714599676747
2020-10-21,-0.004464152116477216,-0.0030711203344573335
2020-10-22,-0.0002165314248490091,-0.00035925808196690667
2020-10-23,0.0036024529071472244,0.0003816967219218981
2020-10-26,-0.015729521723008233,0.0014357963807247742
2020-10-27,0.0,0.0027760506622946934
2020-10-28,-0.022236244351260037,0.0032587112311297517
2020-10-29,0.007257049423249562,0.0032481265154373773
2020-10-30,-0.008864480183291779,-0.0010889447591644341
2020-11-02,0.015074734775662346,0.003285434020003919
2020-11-03,0.01680961121196889,-0.005377718852129121
2020-11-04,0.021651145985663867,0.007414668413458614
2020-11-05,0.006961478217843542,-0.0017488660475786233
2020-11-06,-0.0054024559308629705,-0.005220333689271328
2020-11-09,0.034930140335806215,-0.0004231990289138565
2020-11-10,-0.013874523717254839,-0.0007801582233373239
2020-11-11,0.013772003687444467,0.0018713582186622446
2020-11-12,-0.008412817605160328,-0.001336363437855148
2020-11-13,-0.00048287308047179067,0.002137291188691215
2020-11-16,0.015167654864740143,0.0012446327884454433
2020-11-17,-0.00340380801797302,-8.88873034563531e-05
2020-11-18,0.0026219360728010344,0.0020859623163422825
2020-11-19,-0.009498820046937695,0.002678645980751959
2020-11-20,0.004760688428853577,0.0005967539058842064
2020-11-23,-0.0008203783660514219,0.002559772137087357
2020-11-24,0.013821882736541724,-0.0024934413022048574
2020-11-25,-0.002600331231097819,-0.002056868825421887
2020-11-26,0.0010139478475768016,0.0009958064602875183
2020-11-27,0.0003377542799842814,-0.0025023311368252976
2020-11-30,-0.010830745222062177,0.002037767364603482
2020-12-01,0.009580490604804481,-0.006504396413306246
2020-12-02,-0.005424472408831704,-0.005449191574951051
2020-12-03,0.00010198893010748833,-2.2381357662304424e-05
2020-12-04,0.006032263588225284,-0.001950125277730308
2020-12-07,-0.0004731307588308198,0.001479744617467027
2020-12-08,0.003273550373529943,0.00264023677097569
2020-12-09,0.002389297826918657,0.0005361914887656027
2020-12-10,-0.006203870962043112,-0.0016764258861394765
2020-12-11,-0.0068213394054863485,0.002212244878167624
2020-12-14,0.005840057579418634,-0.0008262061565025292
2020-12-15,-0.0014567877117395156,-0.0024380422936030044
2020-12-16,0.00712823863882317,-0.0011875546402011494
2020-12-17,6.735142328384569e-05,-0.0031889113824385973
2020-12-18,-0.0027977765152620293,0.001191431133252152
2020-12-21,-0.011952985483340228,-0.0015963297077448146
2020-12-22,0.00972265255270699,0.0037282531480862247
2020-12-23,0.004927112714654847,-0.0027162281883423844
2020-12-28,0.005940912168306056,0.003097308891473638
2020-12-29,0.0009365761326662891,-0.0011210843573570273
2020-12-30,-0.0018070127216667231,-0.002763295137146571
2021-01-04,-0.007362303434971906,0.004153280175273721
2021-01-05,0.00232547316362286,-0.004130796104207413
2021-01-06,0.013807160077091929,-0.005617307709537833
2021-01-07,0.008792888495677609,-0.0006336391271277719
2021-01-08,0.005546564790110509,0.0010182020996092334
2021-01-11,0.0036915140061557494,0.0039721701930224285
