Date,World_ETF_Close,Bond_ETF_Close
2020-06-17,-0.0009697136849622368,-0.0008496769589942943
2020-06-18,-0.0007548358286157963,0.0010195646236148548
2020-06-19,-0.005082946005970257,0.000339624002639205
2020-06-22,0.008206443872373015,-0.00025475577444122877
2020-06-23,0.004399424054414958,-0.00016980845278080636
2020-06-24,-0.026141774680870533,-0.00016983729258868152
2020-06-25,0.012559565992635413,0.0011884499363299383
2020-06-26,-0.02172324253418001,0.001187039199503026
2020-06-29,0.01201708211318575,0.0008470140516383395
2020-06-30,0.009706160420994259,0.0008462972259533075
2020-07-01,0.00562776662691622,-0.0013544066344408634
2020-07-02,0.007526075005402255,0.001185230297849671
2020-07-06,0.015306446936600437,-8.463118094681477e-05
2020-07-07,-0.010498007339664994,0.0015219441889229302
2020-07-08,0.008491751054741314,-0.00033801686544432386
2020-07-09,-0.006681155773261338,0.002616566697200007
2020-07-10,0.010057751714123597,-0.001180831720637876
2020-07-13,-0.008994277495395053,-8.435250698735075e-05
2020-07-14,0.013723380460815449,0.0016023179543669386
2020-07-15,0.010429798640886112,8.428174679320222e-05
2020-07-16,-0.004575661193621627,0.0006738698893151707
2020-07-17,0.003225951646756542,0.0010098899822761354
2020-07-20,0.007762005335488986,0.0010929832787267557
2020-07-21,0.0019568721319283,0.0005880103798956426
2020-07-22,0.004824245496762636,0.0008394063552099595
2020-07-23,-0.01132754462662433,0.0011739992094605967
2020-07-24,-0.006233123074673941,-0.0003352968663694611
2020-07-27,0.009541642463709366,-0.0006709311932988626
2020-07-28,-0.006524097726591016,0.0006709311932988626
2020-07-29,0.011569210030453192,0.0011730155633946637
2020-07-30,-0.005974490578445568,0.0007533919677511491
2020-07-31,-0.0014474711778857952,0.000418249242112978
2020-08-03,0.010703003214198148,-0.0013391032577549922
2020-08-04,0.004697711612653421,0.001924409485781986
2020-08-05,0.006094467512363977,-0.001924409485781986
2020-08-06,0.004143340317074973,0.001422757641154071
2020-08-07,-0.003131209917986766,-0.0011715431436067902
2020-08-10,0.0029294522556471136,-0.0009214711466816183
2020-08-11,-0.004144100811457996,-0.0027695190748859844
2020-08-12,0.016175496934593525,-0.0020189950992861583
2020-08-13,-0.0009970932824474588,-0.0037121652848499664
2020-08-14,-0.0026971360868710548,-0.0009301984764968907
2020-08-17,0.006679633697645571,0.0013527535353441422
2020-08-18,0.0012908720920545846,0.001435250103976493
2020-08-19,-0.004575292422702937,-0.0015197597256664253
2020-08-20,0.0020913127229320594,0.0017728178885603185
2020-08-21,0.0006961334602371139,0.0010116570384202106
2020-08-24,0.009892256315571224,-0.00042141547353491404
2020-08-25,0.0031450377198209978,-0.002109616459327057
2020-08-26,0.009084240012569467,-0.00016893337242862572
2020-08-27,-0.0012648725239108316,-0.0034700527083817434
2020-08-28,0.005921491009943658,0.001355618811043513
2020-08-31,-0.0034904108781415033,0.002198936377754812
2020-09-01,0.008510663293129106,0.0004222764720882566
2020-09-02,0.011490021021596242,0.0020246800514502894
2020-09-03,-0.03093832042081779,0.0002527809453143348
2020-09-04,-0.006798339590647906,-0.004983362354928467
2020-09-08,-0.023506943057004293,0.001100197985179463
2020-09-09,0.0181540267284106,-8.460254635433984e-05
2020-09-10,-0.014819570032533314,8.460254635433984e-05
2020-09-11,0.0026194065010027856,0.001183426900896123
2020-09-14,0.013193591730385812,8.443089201204401e-05
2020-09-15,0.005940008397887553,8.448820693640613e-05
2020-09-16,-0.003262588292893831,-0.0005069073975079164
2020-09-17,-0.006059125484037864,0.0002534858181428845
2020-09-18,-0.00860522209571446,-0.001183526966833881
2020-09-21,-0.01682248484654192,0.00016913341107560598
2020-09-22,0.006722409304980914,0.0007609077376153905
2020-09-23,-0.02009704707042559,-0.0021149705115428574
2020-09-24,0.0022759537204546376,8.463824295468214e-05
2020-09-25,0.012222228535002877,0.00033867510790752675
2020-09-28,0.016000359889954296,0.0008462185583439918
2020-09-29,-0.003320776194355446,0.00016911910377448436
2020-09-30,0.003119788825987513,-0.0016080782388678827
2020-10-01,0.00611071902992677,-0.0003388759479214798
2020-10-02,-0.007317185276127347,-0.0010172526997829223
2020-10-05,0.017748982866534924,-0.003228317184634122
2020-10-06,-0.012030958690173676,0.000850609082291065
2020-10-07,0.013808388844721797,-0.0006804034095528877
2020-10-08,0.007372127510334003,0.0012753606603777001
2020-10-09,0.007706988123919345,0.0002548641008672803
2020-10-12,0.012554442363004625,0.0019518462455465624
2020-10-13,-0.006064390377541251,0.00025436704797510146
2020-10-14,-0.0061985611508674765,0.0005931423545808556
2020-10-15,-0.00418634992489153,-0.0008475094025559571
2020-10-16,0.0011700736999431527,-0.0005087988536267574
2020-10-19,-0.012058411333757846,-0.001188248230212352
2020-10-20,0.0045266667465373445,-0.0008496047535091478
2020-10-21,-0.004033612934779995,-0.0011906736180309352
2020-10-22,0.004033612934779995,-0.0017886728488667458
2020-10-23,0.004799439902005709,0.0014482105512900745
2020-10-26,-0.018540938384644434,0.0013610893956066406
2020-10-27,-0.0049895324007325215,0.002292738862453625
2020-10-28,-0.03326008706252637,-0.0014429248815321927
2020-10-29,0.008547441004700396,-0.0017853923031019292
2020-10-30,-0.0102036225353066,-0.0027266521968138946
2020-11-02,0.011638267917391865,0.00017067035803908226
2020-11-03,0.02117495963789917,-0.0004266654093312283
2020-11-04,0.018671684354393925,0.006634923927635761
2020-11-05,0.020934522052814764,0.0009321691528088039
2020-11-06,0.0013480925653137632,-0.002204652009425878
2020-11-09,0.014994786700672336,-0.004679889797360559
2020-11-10,0.002272565051324449,-0.001621804319338338
2020-11-11,0.006974560297253518,0.000597802625727617
2020-11-12,-0.01038527511423748,0.004174706750349699
2020-11-13,0.012355710496970929,0.00016999611436752105
2020-11-16,0.01164916949031003,-8.50268744780891e-05
2020-11-17,-0.002690551476388414,0.0020382639172513706
2020-11-18,-0.008583726582714668,0.0006784344400978526
2020-11-19,0.006072245420893019,0.0018634701754685068
2020-11-20,-0.002891436865438024,0.0010149941414958619
2020-11-23,0.003729274619830747,-0.00025363584080029256
2020-11-24,0.01569605260725382,-0.001353898173441337
2020-11-25,-0.0008248542455548957,-0.00033876114991393536
2020-11-27,0.0044824469684687784,0.0016926593233552722
2020-11-30,-0.005675027745052574,0.0013520031847225056
2020-12-01,0.010773410850037912,-0.004909870563841956
2020-12-02,0.0009984172130002023,-0.0011037764308428066
2020-12-03,0.0008161082896434024,0.0016976880005277195
2020-12-04,0.00992159744009502,-0.002717685954805482
2020-12-07,-0.0036865215707218013,0.0015295746570176405
2020-12-08,0.0032377094786433247,8.492580285235363e-05
2020-12-09,-0.006214858390779732,-0.0014443960995915717
2020-12-10,0.0009030839097876608,0.002462749432901923
2020-12-11,-0.0028022396515217096,0.0011019986131950432
2020-12-14,-0.007268161858193345,-0.0005932429129273942
2020-12-15,0.010792309421187696,0.0005932429129273942
2020-12-16,0.0023425736660831475,-0.0004236720703243435
2020-12-17,0.007709590735372807,-0.0011025305938368035
2020-12-18,-0.0030409106977407063,-0.0005092306912723998
2020-12-21,-0.006830892530149235,0.0
2020-12-22,-0.0007217088147077888,0.0014421904425061527
2020-12-23,0.0029738606263940426,-0.000678441616058123
2020-12-24,0.0027856888968411653,0.0009327224369650722
2020-12-28,0.0059049650869900105,0.00016952773312617353
2020-12-29,0.00035676878641321963,0.0001694343588942715
2020-12-30,0.0013367334849254675,0.0005928911844232942
2020-12-31,0.0010681153141636202,0.0007618093976828888
2021-01-04,-0.0069631276295467615,-0.0012699618499558696
2021-01-05,0.007674503392026466,-0.0010171449177294178
2021-01-06,0.0060267869838366295,-0.004930740624759622
2021-01-07,0.011421693796173749,-0.0010231508262652511
2021-01-08,0.007311342016137701,-0.0011950439990302542
2021-01-11,-0.009235102836164799,-0.001624161064941454
2021-01-12,0.0027969574675577036,0.0008551264014791116
2021-01-13,0.001569861698782482,0.0031576962358350613
2021-01-14,-0.0007845895215607968,-0.0019617334026262867
2021-01-15,-0.009727963991632116,0.001024001693610721
2021-01-19,0.008069495166879825,0.0013637065065106313
2021-01-20,0.011724468568387714,8.512120907955278e-05
2021-01-21,-0.00017266767014056938,-0.001448827715590184
2021-01-22,-0.003893620101078632,0.0
2021-01-25,0.002338004018070272,0.0025553936210496175
2021-01-26,-0.0013848337061821425,-0.0003403464224511765
2021-01-27,-0.024283434074340526,8.504877584947224e-05
2021-01-28,0.006897787931777977,-0.0006809176460897959
2021-01-29,-0.01760361394209209,-0.0011076029486956074
2021-02-01,0.014956215179424248,-0.0006821369868665883
2021-02-02,0.012556694167646931,-0.0015366257100071223
2021-02-03,0.0013080579748399046,-0.0011967806662740443
2021-02-04,0.008676844025688801,-0.000427796993682783
2021-02-05,0.0038801251884912347,-0.0012844247694214772
2021-02-08,0.007800851110991047,0.001027684822070718
2021-02-09,0.0027287447099535456,0.00042784154141273234
2021-02-10,-0.00102243126972823,0.0009406988562865592
2021-02-11,0.0034039819405169425,-0.0011973948731434092
2021-02-12,0.004830720017255707,-0.0023132996025996277
2021-02-16,0.0023644562917946033,-0.004728980484953738
2021-02-17,-0.0016883082668703864,0.001980312808927742
2021-02-18,-0.005252047232258583,-0.0005162624929653248
2021-02-19,0.0,-0.0031029211309423488
2021-02-22,-0.006561283357837233,-0.003112513159764241
2021-02-23,-8.551392487987641e-05,0.0002597409303612963
2021-02-24,0.007919992952967192,-0.0003463582591205494
2021-02-25,-0.021520976102658906,-0.009222246813869184
2021-02-26,-0.009666965242666414,0.008095736715208801
2021-03-01,0.02258370416186839,-0.0021698572758364065
2021-03-02,-0.003857507273248295,0.00017379906843206783
2021-03-03,-0.013924554588405691,-0.0036553405658708016
2021-03-04,-0.01209159777624702,-0.0028814848722147346
2021-03-05,0.01409275870148452,-0.0006998061103322684
2021-03-08,-0.004966678435351923,-0.0039454432578898135
2021-03-09,0.015428916076285937,0.0037704485695435608
2021-03-10,0.005660843934497173,0.0016614477414851336
2021-03-11,0.009279460157474162,-8.733021861129231e-05
2021-03-12,0.0008470140516383395,-0.00569603710073352
2021-03-15,0.004392983729093913,0.0010540426462872787
2021-03-16,0.0013478534880526638,-0.0003512241181233833
2021-03-17,0.0035294000413994553,-8.784205936418488e-05
2021-03-18,-0.014022835102517561,-0.003871902441617614
2021-03-19,0.0003401657448520723,0.0007932311451410712
2021-03-22,0.004327743590798683,0.0019362901260429055
2021-03-23,-0.009357775485332454,0.002546594448768147
2021-03-24,-0.005485095925382488,0.0012271630855096305
2021-03-25,0.0057414628836154336,-0.0005257617524661029
2021-03-26,0.012482658819196857,-0.001666548433890469
2021-03-29,-0.0013511542722985936,-0.0016693975438810682
2021-03-30,-0.0021994299438254927,0.0007910723251152163
2021-03-31,0.003466174440803549,0.00017575358079469083
2021-04-01,0.010828165845240711,0.0018431486495993354
2021-04-05,0.013598877976843227,-0.0020189022303940263
2021-04-06,-0.0024737822562750367,0.0035084812041388247
2021-04-07,0.000577769759999569,-0.0015772900821788838
2021-04-08,0.006907324014770566,0.0024524737157589627
2021-04-09,0.004333779931745774,-0.0011378814710472085
2021-04-12,-0.0006529073147483189,-0.0002627668657551041
2021-04-13,0.005130490859855286,0.00288677822839567
2021-04-14,-0.0034174009152225793,-0.0007865073696393665
2021-04-15,0.010701356038882004,0.003926166162191436
2021-04-16,0.0034614669076233895,-0.002615708405275363
2021-04-19,-0.00410679910931222,-0.0007860952247655817
2021-04-20,-0.009893052011713976,0.0015715064324810513
2021-04-21,0.008601136902023576,0.0009591543892089049
2021-04-22,-0.006891255063606216,0.0002614158876363959
2021-04-23,0.010520474592130569,-0.00017424750269690037
2021-04-26,0.0019301748269731078,-0.0008718263277227578
2021-04-27,-0.0007233560354658053,-0.00244519180492464
2021-04-28,0.0006429885420322634,0.0005244541885369713
2021-04-29,0.0032090002124434136,-0.0005244541885369713
2021-04-30,-0.00998155166663306,0.001048633469049598
2021-05-03,0.005244708989714297,-0.0008738070751821425
2021-05-04,-0.00970414035397571,0.0012231295493805305
2021-05-05,0.003973935662017425,0.0007855463348382941
2021-05-06,0.0077400939862126705,0.00017444510975117566
2021-05-07,0.009750726183212599,-0.00026171236177141566
2021-05-10,-0.008947912451762186,-0.0015717808375290687
2021-05-11,-0.010487374769363456,-0.0021871317876707153
2021-05-12,-0.020234163870476607,-0.0035094046149986013
2021-05-13,0.011109904095809142,0.0022825234787209325
2021-05-14,0.01591329393594254,0.00227732542771264
2021-05-17,-0.003550414770635335,-0.0008753270013217573
2021-05-18,-0.0030764050494598294,-0.0012266661751727526
2021-05-19,-0.005447374371074787,-0.0014037204740233733
2021-05-20,0.01223524962878475,0.0034182020702795413
2021-05-21,8.054871187734847e-05,0.00043734788751148557
2021-05-24,0.00897875786335689,0.0009615859264435755
2021-05-25,-0.0019172836403598126,0.0024435513364489125
2021-05-26,0.0014382767838387878,-0.00034871340704079046
2021-05-27,0.0008779330302450816,-0.0012214221226560795
2021-05-28,0.00199242945402478,0.0
2021-06-01,0.0010345354192526912,-0.0019224159713759903
2021-06-02,0.0017482012640703815,0.0013111450021128235
2021-06-03,-0.004137142099083668,-0.0023613135251734363
2021-06-04,0.009126697343131873,0.0041067926299360735
2021-06-07,0.001657647947921781,-0.0006978527104619658
2021-06-08,7.888430994285045e-05,0.0018307758751534564
2021-06-09,-0.0017365322578646314,0.002001335090107581
2021-06-10,-0.0039578931802237705,0.0020840391711631767
2021-06-11,0.0028512660237014487,-0.00043378094385371213
2021-06-14,0.0017384533449655848,-0.002519885838088598
2021-06-15,-0.0019757385236367497,0.00043487516274431925
2021-06-16,-0.00531435551191084,-0.0032228163969474366
2021-06-17,-0.0016715018599242626,0.0031358963048555566
2021-06-18,-0.01541331126827128,0.0026924717949956545
2021-06-21,0.013419769661242142,-0.0026055517029037745
2021-06-22,0.0036650434669533993,0.0010430487462631532
2021-06-23,-0.00254817545015662,-0.0005213552224381246
2021-06-24,0.007941592044761414,0.00034755615400605677
2021-06-25,0.0026069599110405406,-0.002000398410847204
2021-06-28,-0.0005524183918250714,0.0028689593829929194
2021-06-29,0.0007890671480375033,0.0005207217437401823
2021-06-30,-0.0016577788342706512,0.00069391823774545
2021-07-01,0.003863884230558945,-0.00190940188519928
2021-07-02,0.006120056748133429,0.0021694805981775644
2021-07-06,-0.0028199374897699414,0.0032022420391024653
2021-07-07,0.003680022872465827,0.0017266424481405807
2021-07-08,-0.0112391668500047,0.0011207144120124468
2021-07-09,0.013347176174873354,-0.003279516678179384
2021-07-12,0.004280352385209518,-0.000605298081926442
2021-07-13,-0.005216643915521679,-0.002164784139149667
2021-07-14,0.0023390871715118777,0.003375014138861765
2021-07-15,-0.005466604580066203,0.0021574981400211968
2021-07-16,-0.007309344670495044,-0.0008624275951802929
2021-07-19,-0.015501697409160187,0.0052493610558341786
2021-07-20,0.012657924416588529,-0.0009445761607560499
2021-07-21,0.010857677307365421,-0.0032699873024384374
2021-07-22,0.0015638203921719551,0.0023245180739230875
2021-07-23,0.00933208869290958,-0.000688187821179298
2021-07-26,0.0006190654765267922,-0.0008608684609860973
2021-07-27,-0.0034871353715653086,0.002322652732821062
2021-07-28,0.0017838118375275158,0.00094473844496612
2021-07-29,0.005178341036915057,-0.0016323283083563567
2021-07-30,-0.006884570833022963,0.0013747727826585177
2021-08-02,0.0015512059867539563,0.0006867110231638662
2021-08-03,0.006566058826303234,0.00034317875299105793
2021-08-04,-0.0031617813304247733,-8.580001004609983e-05
2021-08-05,0.006083207448469352,-0.0022329289533429275
2021-08-06,-0.0016133955867934091,-0.004480805829463641
2021-08-09,0.00015380802477693578,-0.0018152667990269933
2021-08-10,0.001152513797404886,-0.0012986584613088326
2021-08-11,0.0036027881069635725,0.000952510006381857
2021-08-12,0.002063859039586724,8.656485408220504e-05
2021-08-13,0.003049666021095021,0.0036281843635350697
2021-08-16,-0.0003045019433063345,0.0005172203442356249
2021-08-17,-0.007644127911626164,-0.0007759308697883327
2021-08-18,-0.008244507107050936,8.620041285478663e-05
2021-08-19,-0.0037206129238374075,0.001723434971620641
2021-08-20,0.0071961673283382765,8.611024934968015e-05
2021-08-23,0.009438705506663148,0.0
2021-08-24,0.0019838994029344192,-0.0014646205264918777
2021-08-25,0.0015993868979817805,-0.0018985268553564083
2021-08-26,-0.005341462319775836,8.639288649892052e-05
2021-08-27,0.008608630378549975,0.0027600474534876795
2021-08-30,0.002953983478403366,0.0011191399763861298
2021-08-31,-0.0015137525149464537,-0.0014637378106963084
2021-09-01,0.003251734054400046,-0.0011207144120124468
2021-09-02,0.003165977177170376,0.001034595702643415
2021-09-03,0.001353850506202292,-0.0017249213101431238
2021-09-07,-0.002558673320951499,-0.0026794394302056546
2021-09-08,-0.003169915316514782,0.0016431225895647827
2021-09-09,-0.0034073933389162647,0.003191954694463206
2021-09-10,-0.005704956110363035,-0.001982978848080741
2021-09-13,0.003426854558828296,0.0012936643908574297
2021-09-14,-0.004800844666445592,0.002238504088888149
2021-09-15,0.00601649341093502,-0.0009464454291840951
2021-09-16,-0.001443732993256397,-0.0017230722688914568
2021-09-17,-0.010318361537712484,-0.0008626507816700268
2021-09-20,-0.017046783119701203,0.0018968240915437917
2021-09-21,0.0017177610094494256,0.0004306338840844859
2021-09-22,0.008777134491527505,0.00034436050254171846
2021-09-23,0.011533266608875437,-0.0049182522245052596
2021-09-24,-0.0017597902554147282,-0.0017314258030181051
2021-09-27,-0.002069871359519304,-0.0013873552868552963
2021-09-28,-0.02156458695452379,-0.0041735854334064015
2021-09-29,-7.843274977581416e-05,0.0006968194059142618
2021-09-30,-0.008347143326335349,-0.00017412611538070166
2021-10-01,0.008111868003160438,0.0014793386293652233
2021-10-04,-0.011676627559501718,-0.0006959101854597805
2021-10-05,0.007983242111976097,-0.002352195564858661
2021-10-06,0.001966259681040583,0.00043597491596081284
2021-10-07,0.008372176160451161,-0.0027937830545052833
2021-10-08,-0.001091443106028045,-0.0021880889742611487
2021-10-11,-0.005318331964763168,-0.0015783965899851538
2021-10-12,-0.0017266591808224874,0.0036791018978661327
2021-10-13,0.005640005550922922,0.0022706953584989975
2021-10-14,0.015809328582378157,0.0019173896827595627
2021-10-15,0.007201459531529508,-0.0024409286073936443
2021-10-18,0.001449349501485564,-0.000698522964815318
2021-10-19,0.006988240807651813,-0.002886459029732613
2021-10-20,0.003098696161528025,-0.0007010325307188481
2021-10-21,0.0009804248997511422,-0.002106051103925033
2021-10-22,0.0006783345290948262,0.0019306827111336133
2021-10-25,0.00278348954358254,0.0009639453264549402
2021-10-26,0.0013512966013058403,0.0018376648241185123
2021-10-27,-0.004963821923995582,0.0033167952535420042
2021-10-28,0.0092311489105672,-0.0007845876457519552
2021-10-29,-0.00014945291539980587,-0.00026164388633276303
2021-11-01,0.004249828012143908,-0.0021831209939700003
2021-11-02,0.002081002407970267,0.0020086758842188246
2021-11-03,0.006880961515227213,-0.0020086758842188246
2021-11-04,0.002209642640050191,0.003316439241476843
2021-11-05,0.0032319878536188895,0.00391325845542756
2021-11-08,0.000659773043221179,-0.001824255219987414
2021-11-09,-0.003009314002116348,0.002778500435711706
2021-11-10,-0.009898850026480055,-0.006786164573726161
2021-11-11,0.002150681553495737,-0.001835001733195618
2021-11-12,0.007674698357706511,-0.00017490285545651574
2021-11-15,-0.0008089767794459135,-0.003680647102334511
2021-11-16,0.0024249696512388397,-0.00035125496631049913
2021-11-17,-0.0026457031024591515,0.0023684966166461763
2021-11-18,0.0024255043335399407,0.0008758636332242276
2021-11-19,-0.00441441352236982,0.0019240306006746977
2021-11-22,-0.005174824630024943,-0.004817135884234602
2021-11-23,7.407453903685024e-05,-0.003958699523524345
2021-11-24,0.0007408957716386055,0.0022891552589419106
2021-11-26,-0.022695044346344062,0.0070981113316284095
2021-11-29,0.008749517622026026,0.0005238340441735545
2021-11-30,-0.015591002882560545,0.0016568114823414248
2021-12-01,-0.011893506761115447,-0.0012205702768453008
2021-12-02,0.014103064443667712,-0.00017446033243295744
2021-12-03,-0.0075633923219387,0.004005570349206344
2021-12-06,0.010299584735022016,-0.0034822141011021657
2021-12-07,0.020658011620422023,-0.0015709578051206208
2021-12-08,0.0034142889429071843,-0.002623715183289299
2021-12-09,-0.008632317482319074,8.752140521917084e-05
2021-12-10,0.0058126608633868315,0.00026271863436377885
2021-12-13,-0.01587806762303945,0.003495537033155749
2021-12-14,-0.008034704142210636,-0.00192100644500659
2021-12-15,0.015106028127413573,-0.0007869887693745525
2021-12-16,-0.004809142252908849,0.00034984183909347877
2021-12-17,-0.010677382876003172,0.0012234502030761263
2021-12-20,-0.008409881965643962,-0.0014858034248934615
2021-12-21,0.015994294156109312,-0.0007875396776233501
2021-12-22,0.008801336562652473,0.0008749539158037223
2021-12-23,0.007164145977888836,-0.001225163308594901
2021-12-27,0.01094531687898126,0.0005253014935533429
2021-12-28,-0.001030240597541976,-0.0004377209461994269
2021-12-29,0.000662395300795815,-0.002981380103496356
2021-12-30,-0.001988616154714684,0.0021930794699454026
2021-12-31,-0.0023619147199651636,-0.00035057769618429546
2022-01-03,0.005380089622722295,-0.00686077774744831
2022-01-04,0.0,-8.828400248717116e-05
2022-01-05,-0.01690054841405253,-0.003094185105136482
2022-01-06,-0.001870627894113852,-0.001063100254683036
2022-01-07,-0.002474612809047372,-0.002929315792519205
2022-01-10,-0.004138011757770954,-0.0008893497148125817
2022-01-11,0.010350387638883518,0.0018667420547489044
2022-01-12,0.004392638765920331,0.0
2022-01-13,-0.012183004344512582,0.0017746639642810536
2022-01-14,0.00015041937604287625,-0.005600804785341751
2022-01-18,-0.01813333995923916,-0.006080679714463244
2022-01-19,-0.007223040822602833,0.002150394985553916
2022-01-20,-0.009375123346003988,0.0005368428676444381
2022-01-21,-0.01782889708202262,0.003928247467419155
2022-01-24,-0.0007134961415573571,-0.0011590504730119022
2022-01-25,-0.009962226366242888,-0.0009817539469363368
2022-01-26,-0.003450080133934108,-0.005641360452416144
2022-01-27,-0.005318700844266999,0.0033170745373007904
2022-01-28,0.017461398920183946,0.0007157037196670046
2022-01-31,0.01872157874989977,-8.939230638471685e-05
2022-02-01,0.008149276990837784,-0.001790551743119373
2022-02-02,0.008313510001851654,0.0010747157289667797
2022-02-03,-0.0217761915604342,-0.004036102003079023
2022-02-04,0.004533751451268664,-0.006310848206060982
2022-02-07,-0.0012486630533850018,0.0009039819372302915
2022-02-08,0.0071584354311369225,-0.0030768923631399048
2022-02-09,0.015158227191720997,0.0006342562959842368
2022-02-10,-0.01570103278568702,-0.009282114856194568
2022-02-11,-0.017766104110100045,0.006560997061439977
2022-02-14,-0.004193863945559428,-0.005829852517870826
2022-02-15,0.01721674860008182,-0.00164579269967291
2022-02-16,0.0017910352169225874,0.001188942308067098
2022-02-17,-0.019563006471764233,0.002099938907584864
2022-02-18,-0.007485918877265796,0.002095607843545011
2022-02-22,-0.011981952438140375,-0.0010928217559795783
2022-02-23,-0.014586909934250158,-0.0044746694359023564
2022-02-24,0.004913197562569138,0.0018287948323578718
2022-02-25,0.023093482032923163,0.001004434280353017
2022-02-28,-0.0056031279748722795,0.0071841432475467926
2022-03-01,-0.016347408451631296,0.004159505805770181
2022-03-02,0.016347408451631296,-0.012074059310808849
2022-03-03,-0.010814438129259862,0.003373632095598822
2022-03-04,-0.013478957204743125,0.003997120457055026
2022-03-07,-0.03039391920945267,-0.005819250556224453
2022-03-08,-0.003396979032928016,-0.0035628505098301844
2022-03-09,0.030330702184540925,-0.0021070570766674734
2022-03-10,-0.006125829325538845,-0.005609989485942712
2022-03-11,-0.01278585727640813,-0.00018443684520619286
2022-03-14,-0.003960745219782957,-0.00973269054491599
2022-03-15,0.018737460601193412,0.0022329546381891774
2022-03-16,0.02585014010240716,0.0007432351838634332
2022-03-17,0.010443502913285663,0.0016702268373025575
2022-03-18,0.012784552113016545,0.0022226149619042346
2022-03-21,-0.0010262266872684833,-0.009854105596672547
2022-03-22,0.011543582631755811,-0.0027129528243170498
2022-03-23,-0.012491846213721125,0.004113331371130791
2022-03-24,0.012257599707163891,-0.0022415764858854104
2022-03-25,0.003041051751377033,-0.007979375755558848
2022-03-28,0.004427989928219134,0.0024475408749431438
2022-03-29,0.015383736078550925,0.004690000127954619
2022-03-30,-0.006355562354231736,0.0027101639188549242
2022-03-31,-0.015638539987437028,-0.0004667729537057852
2022-04-01,0.005058919559890462,-0.0032733110977334334
2022-04-04,0.007116903194985369,0.0008427018564498567
2022-04-05,-0.01334699169341036,-0.010159957662956742
2022-04-06,-0.010996842603142376,-0.0025562548590594147
2022-04-07,0.004334664488943041,-0.002182641222736592
2022-04-08,-0.002913983081152871,-0.005047858382158488
2022-04-11,-0.015098836772792446,-0.004306064478985405
2022-04-12,-0.004574460823303816,0.003159577830925464
2022-04-13,0.012549620765297753,0.002005435272380396
2022-04-14,-0.010219640077004044,-0.00814218273179712
2022-04-18,-0.0033761942342920293,-0.003082554127551873
2022-04-19,0.012403595347068475,-0.006096742051066251
2022-04-20,0.0014305041620330528,0.005710744602338558
2022-04-21,-0.015042668514528401,-0.005516584913308087
2022-04-22,-0.024978831186545314,-0.000970953299811228
2022-04-25,0.002394166560609534,0.006680518750993514
2022-04-26,-0.027250052247445034,0.00308314825369127
2022-04-27,0.003721520100921971,-0.004048570958875786
2022-04-28,0.021299640756048177,-0.0003864449490267319
2022-04-29,-0.03003331055476277,-0.00600888719569781
2022-05-02,0.003570506035432075,-0.0072195971454736
2022-05-03,0.00533203319315767,0.0022495325573741454
2022-05-04,0.025501361567680902,0.006427094297795755
2022-05-05,-0.037132878265140334,-0.009950298267907165
2022-05-06,-0.0065113505681404504,-0.004224600337447093
2022-05-09,-0.03294165934924287,0.004910636478715702
2022-05-10,0.0023070297230676218,0.0030325047765673574
2022-05-11,-0.01329372751466007,0.0037048388281171185
2022-05-12,-0.0003592641634266869,0.0018472108004674581
2022-05-13,0.025371719546617655,-0.0042830281961414585
2022-05-16,-0.002982754753560357,0.002241128611983889
2022-05-17,0.020091979112976333,-0.005465537357232542
2022-05-18,-0.03585427104339978,0.004004459513766712
2022-05-19,-0.00044639604392759935,0.0025311748599339268
2022-05-20,0.0029423750410675353,0.003009615249457198
2022-05-23,0.017037092213834093,-0.0033013328531588115
2022-05-24,-0.007203120512930816,0.007653972495216266
2022-05-25,0.007378130520030446,0.004141593225697626
2022-05-26,0.017351004027221784,-0.0007692484134596
2022-05-27,0.020431472438609433,0.0016338911985780413
2022-05-31,-0.006170474974478424,-0.0063583647508203
2022-06-01,-0.007916621785081013,-0.00591288113393329
2022-06-02,0.020052240245764352,0.0012630291150159678
2022-06-03,-0.016639545900551056,-0.0016519917362947112
2022-06-06,0.00357080943215049,-0.006146034144330237
2022-06-07,0.008282634656318066,0.003809150296168795
2022-06-08,-0.011512872799909424,-0.004102752240052965
2022-06-09,-0.03218543740841184,-0.001077328410697298
2022-06-10,-0.028811726755238354,-0.0077714315221362185
2022-06-13,-0.03922071315328157,-0.01652933836776871
2022-06-14,-0.005000706521870235,-0.005941272560153976
2022-06-15,0.01641764892895381,0.011048710817871843
2022-06-16,-0.03041988953269925,0.002394472508576051
2022-06-17,0.0008629018174879377,-9.967747767536395e-05
2022-06-21,0.020584135015294436,-0.003994352214323982
2022-06-22,-0.0032914729916093677,0.008469123105522058
2022-06-23,0.0061977475346246536,0.00415840370469045
2022-06-24,0.029880477394401694,-0.0015820831048882766
2022-06-27,-0.002456190863573404,-0.00446323155224615
2022-06-28,-0.017086586920747493,0.0003975443895729569
2022-06-29,-0.0017619742400469818,0.0057465909584033525
2022-06-30,-0.008014213334218034,0.004534252036701325
2022-07-01,0.00819986783554949,0.006469937710657625
2022-07-05,-0.004277873848062441,0.0018548591829938843
2022-07-06,0.002420130624565253,-0.006752508486474795
2022-07-07,0.015223817123878547,-0.0022609567851148427
2022-07-08,0.00036620814924415157,-0.0037467727324855815
2022-07-11,-0.014567857154246688,0.0046320842749523194
