Date;SP500 - Log-Return
1953-06-17;0.0126584393347695
1953-06-18;-0.00041937513720125
1953-06-19;0
1953-06-22;0.0050208893138719
1953-06-23;0.00665568180733267
1953-06-24;-0.00124459669157373
1953-06-25;0.00414254933455149
1953-06-26;0.000826363683389175
1953-06-29;-0.00289555540035646
1953-06-30;0
1953-07-01;0.0041339869567496
1953-07-02;0.00288358599158212
1953-07-03;0.00205473669990264
1953-07-06;0.000820599143299017
1953-07-07;0.00531811450412389
1953-07-08;-0.000408079989339782
1953-07-09;-0.00286123228103241
1953-07-10;-0.000819000864780595
1953-07-13;-0.00988068968947697
1953-07-14;-0.0037305742747713
1953-07-15;0.00290275965796161
1953-07-16;0.00124146508806477
1953-07-17;0.0070060043419522
1953-07-20;-0.00535315269184489
1953-07-21;-0.00248032377013985
1953-07-22;0.00124099289471724
1953-07-23;0.00165216886710295
1953-07-24;0
1953-07-27;-0.00662528303345367
1953-07-28;0.00166048187466394
1953-07-29;0.00620216984625976
1953-07-30;0.0094359674481721
1953-07-31;0.010560618050623
1953-08-03;0.00362976805057835
1953-08-04;-0.00241834050915735
1953-08-05;-0.0040437175189334
1953-08-06;0.0048504138111678
1953-08-07;-0.000806696292234399
1953-08-10;-0.00121142754142101
1953-08-11;-0.00121289687828474
1953-08-12;0.00242432441970575
1953-08-13;-0.00201983502279557
1953-08-14;-0.0044579201596342
1953-08-17;-0.0024400988113622
1953-08-18;-0.00407997318637765
1953-08-19;-0.00615134218325508
1953-08-20;-0.000822963009409872
1953-08-21;0.00246706534531294
1953-08-24;-0.010735032901819
1953-08-25;-0.00666391470649774
1953-08-26;-0.00292944333936473
1953-08-27;-0.00293809223158359
1953-08-28;-0.00210397716781197
1953-08-31;-0.0178500276992302
1953-09-01;0.0042789966872796
1953-09-02;0.00595995816899197
1953-09-03;-0.00212445378658499
1953-09-04;0.00254885439606145
1953-09-08;0.00169567650431546
1953-09-09;0.00169272148558663
1953-09-10;-0.0101998334351223
1953-09-11;-0.0116006029525018
1953-09-14;-0.0187573664663172
1953-09-15;0.00833159847619358
1953-09-16;0.00479199348708059
1953-09-17;0.00260416813838749
1953-09-18;-0.00521509210612425
1953-09-21;-0.00305485727423527
1953-09-22;0.0138891989704089
1953-09-23;0.00129222500660653
1953-09-24;0.000430385201392269
1953-09-25;0.00257838566948854
1953-09-28;0.00641721988301169
1953-09-29;0.00170426113461097
1953-09-30;-0.00597781455591528
1953-10-01;0.00597781455591528
1953-10-02;0.0042480947487622
1953-10-05;-0.00467389845968791
1953-10-06;-0.00384045711712222
1953-10-07;0.00809035726645124
1953-10-08;0.00169495799699293
1953-10-09;0.00169200544402282
1953-10-13;-0.00381114160220086
1953-10-14;0.00465609306776527
1953-10-15;0.0113375555947721
1953-10-16;0.00790180863378698
1953-10-19;0.000828198822250048
1953-10-20;0.000413821648777457
1953-10-21;0.000827171245939784
1953-10-22;0.00453694323290721
1953-10-23;0.00205554033436028
1953-10-26;-0.00164410233590306
1953-10-27;-0.00205884367679143
1953-10-28;0.00123588066738156
1953-10-29;0.011868319954603
1953-10-30;-0.00162862410532805
1953-11-02;0.00487801770363738
1953-11-04;-0.00610130019617694
1953-11-05;0.0052899005408813
1953-11-06;-0.00121819304405024
1953-11-09;0.00202959269934588
1953-11-10;-0.0118295890650262
1953-11-12;0.00368618070477877
1953-11-13;0.00326539065661002
1953-11-16;-0.00654139699666345
1953-11-17;-0.00534646565240537
1953-11-18;0.00164816679979385
1953-11-19;0.00451834811587037
1953-11-20;0.00163804292076764
1953-11-23;-0.0032786913273255
1953-11-24;0.00573063365808313
1953-11-25;0.000815993517329083
1953-11-27;0.00569338666818764
1953-11-30;0.0040469500801974
1953-12-01;0.000807468739724815
1953-12-02;0.00683694572156668
1953-12-03;0.000801201965936471
1953-12-04;0.000400440453808049
1953-12-07;-0.00120164241974452
1953-12-08;-0.0032115642532875
1953-12-09;-0.00120704095912183
1953-12-10;-0.00241834050915735
1953-12-11;-0.000807468739724815
1953-12-14;-0.00283110395708075
1953-12-15;0.000809635671757292
1953-12-16;0.0100665239060516
1953-12-17;-0.000801523089003275
1953-12-18;0.00200276449874037
1953-12-21;-0.00160188256917371
1953-12-22;-0.00764441446129149
1953-12-23;-0.00283110395708075
1953-12-24;0.00444526898903996
1953-12-28;-0.00363563331728267
1953-12-29;-0.00649616602374081
1953-12-30;0.00851763430906427
1953-12-31;0.00201730958098523
1954-01-04;0.00562710488030627
1954-01-05;0.00599398386005134
1954-01-06;0.00159231724711484
1954-01-07;-0.00318725382116147
1954-01-08;-0.00520101202822554
1954-01-11;-0.00522828468711145
1954-01-12;0.00522828468711145
1954-01-13;0.00560001463473592
1954-01-14;0.00477521789260882
1954-01-15;0.00948244937121734
1954-01-18;0
1954-01-19;0.00978289938773225
1954-01-20;0.00272214828798445
1954-01-21;0.00155223155822659
1954-01-22;0.00232374228646659
1954-01-25;0.00308999859613479
1954-01-26;0.00615149959806383
1954-01-27;-0.00307101968807677
1954-01-28;0.000384393623799273
1954-01-29;0.00230326397409275
1954-02-01;-0.00345688840505343
1954-02-02;-0.00269697716932482
1954-02-03;0.00346620797648622
1954-02-04;0.00727836947442917
1954-02-05;0.00380945222591533
1954-02-08;-0.00266510728212221
1954-02-09;-0.00229007733672804
1954-02-10;-0.0011470466015262
1954-02-11;-0.00306513661681507
1954-02-12;0.00229980936935581
1954-02-15;-0.00306748695024339
1954-02-16;-0.00887188075697631
1954-02-17;0.00193543702762167
1954-02-18;0
1954-02-19;0.00231745947060302
1954-02-23;-0.0034782643763247
1954-02-24;0
1954-02-25;0.00309238746626939
1954-02-26;0.00922019593691337
1954-03-01;0.0038167985267008
1954-03-02;0.00266311741948355
1954-03-03;0
1954-03-04;0.00341361985192457
1954-03-05;0.00415643900862106
1954-03-08;-0.00264296920617069
1954-03-09;0.00226582418944288
1954-03-10;0.00226073947078786
1954-03-11;0.0045062411119261
1954-03-12;0
1954-03-15;-0.0045062411119261
1954-03-16;-0.000376472814092033
1954-03-17;0.00225656357507509
1954-03-18;0.00412367961812254
1954-03-19;0.00298838479752472
1954-03-22;-0.000746194064474626
1954-03-23;-0.007117505096224
1954-03-24;-0.00489923732726183
1954-03-25;-0.00189067936621257
1954-03-26;0.00528498786345066
1954-03-29;0.00375802779293277
1954-03-30;0.00112468613308536
1954-03-31;0.00932320721809399
1954-04-01;0.00850121533651427
1954-04-02;0.00147109260570355
1954-04-05;0.00183591022442675
1954-04-06;-0.00921325846386223
1954-04-07;0.00369553259280675
1954-04-08;0.00991008293996165
1954-04-09;0
1954-04-12;0.00691544169841274
1954-04-13;0.0025357376843127
1954-04-14;0.00756900365327473
1954-04-15;0.00322642324650291
1954-04-19;-0.00646325398119219
1954-04-20;-0.000360295446160119
1954-04-21;-0.00397187747242533
1954-04-22;0.00144616802945041
1954-04-23;0.00360624257384856
1954-04-26;0.00359317670099957
1954-04-27;-0.00611622723748528
1954-04-28;0.0018028128517722
1954-04-29;0.0150163708319306
1954-04-30;0.00283487078584699
1954-05-03;-0.0017708876908995
1954-05-04;0.00247838682356827
1954-05-05;0.000353544272604811
1954-05-06;0.00774648226292563
1954-05-07;0.00489854023616809
1954-05-10;-0.00104763409184327
1954-05-11;-0.00455266055908865
1954-05-12;0.00804056085126481
1954-05-13;-0.00558660690370383
1954-05-14;0.00836824996229968
1954-05-17;0.00138795999707098
1954-05-18;0.0003466805373602
1954-05-19;-0.00451628359302703
1954-05-20;0.00347588121029441
1954-05-21;0.00588135236218834
1954-05-24;0.000344887052909915
1954-05-25;-0.00241671099843055
1954-05-26;0.00826166489158631
1954-05-27;-0.00412233500511805
1954-05-28;0.0048077702498186
1954-06-01;0
1954-06-02;-0.00102831198387321
1954-06-03;-0.000342994343955905
1954-06-04;-0.00171673861905441
1954-06-07;-0.00378723124388269
1954-06-08;-0.02267670867103
1954-06-09;-0.00672687967683494
1954-06-10;0.00672687967683494
1954-06-11;0.00843293823918723
1954-06-14;0.00139863656718386
1954-06-15;0.00731070258140543
1954-06-16;0.00725771274154585
1954-06-17;-0.00275869140472818
1954-06-18;0.00275869140472818
1954-06-21;0.000688399338717449
1954-06-22;0.000688028934744622
1954-06-23;0.00171788397715344
1954-06-24;0.00445285894950631
1954-06-25;-0.00205265207116767
1954-06-28;0.00273597972530482
1954-06-29;0.00510983899926565
1954-06-30;-0.0075034800805831
1954-07-01;0
1954-07-02;0.0129253842473203
1954-07-06;0.0110906866941582
1954-07-07;0.000668259285338646
1954-07-08;0
1954-07-09;0.00665774762823324
1954-07-12;-0.000663723887625256
1954-07-13;-0.00332560992690745
1954-07-14;0.00232906443663783
1954-07-15;0.00331788620034423
1954-07-16;-0.00431542578426969
1954-07-19;-0.00266485838357644
1954-07-20;-0.00468071733889142
1954-07-21;0.00634713995971126
1954-07-22;0.0079602077383556
1954-07-23;0.00132053504367224
1954-07-26;0.000989315843086924
1954-07-27;0.00591523249587
1954-07-28;0.00196399408465986
1954-07-29;0.00359070071463163
1954-07-30;0.00617179155760761
1954-08-02;0.00355587902650134
1954-08-03;-0.0019379851026784
1954-08-04;-0.000970402793278868
1954-08-05;-0.00421599456974908
1954-08-06;-0.0127557250827164
1954-08-09;-0.00859502811901081
1954-08-10;0.00826587585266436
1954-08-11;0.0114585637425
1954-08-12;-0.00424071756457556
1954-08-13;0.00424071756457556
1954-08-16;0.0106849004459804
1954-08-17;0.00225195527049848
1954-08-18;-0.000964507373204082
1954-08-19;0.00224899693188529
1954-08-20;0.00160330323912739
1954-08-23;-0.00675131975652876
1954-08-24;-0.00420233357716882
1954-08-25;-0.00715220852575715
1954-08-26;-0.0026135264794771
1954-08-27;0.0029397375409248
1954-08-30;-0.0101623559381605
1954-08-31;-0.0172819189788505
1954-09-01;0.00701526165822441
1954-09-02;0.00762726284874571
1954-09-03;0.00756956057973879
1954-09-07;0.00523218983030205
1954-09-08;0.000652103055387432
1954-09-09;0.00162839964333772
1954-09-10;0.00357317255273548
1954-09-13;0.0090381827487378
1954-09-14;0.00512821620255277
1954-09-15;0.00031964199346346
1954-09-16;0.00541827620385327
1954-09-17;0.00791519117072648
1954-09-20;-0.00442475444456214
1954-09-21;0.0069445038092435
1954-09-22;0.00658409642058277
1954-09-23;0.00560923876451058
1954-09-24;0.00681334296243996
1954-09-27;0.0040042252177277
1954-09-28;0.00490648040131925
1954-09-29;-0.00582910081003218
1954-09-30;-0.00586327854911506
1954-10-01;-0.000619195047053101
1954-10-04;0.0055590011728901
1954-10-05;0.00491552433945941
1954-10-06;0.00397605668293277
1954-10-07;-0.00213900778908194
1954-10-08;-0.000612025750990064
1954-10-11;-0.00799014724127822
1954-10-12;-0.00401920473064266
1954-10-13;-0.000309806358942399
1954-10-14;-0.0121591835094854
1954-10-15;-0.00534676553992286
1954-10-18;0.0037771842795391
1954-10-19;0.00251019899615068
1954-10-20;0.00811483879105746
1954-10-21;-0.00124407482988254
1954-10-22;0
1954-10-25;-0.00530511464236527
1954-10-26;-0.000625915513392084
1954-10-27;0.00250153347299875
1954-10-28;-0.00438188501418324
1954-10-29;-0.0062932556081603
1954-11-01;0.00346623943291879
1954-11-03;0.0202403920419272
1954-11-04;0.0116458872408738
1954-11-05;-0.00335727468334301
1954-11-08;0.00943262751338025
1954-11-09;0.00392933847171273
1954-11-10;0.000904507798603849
1954-11-11;0.00870226033843879
1954-11-12;0.00208924110947084
1954-11-15;-0.00208924110947084
1954-11-16;0.00298326589120634
1954-11-17;0.00178574449558955
1954-11-18;-0.0056657971753391
1954-11-19;0.00029905815740916
1954-11-22;0.00387889473905112
1954-11-23;0.0133117479183236
1954-11-24;0.00556783855974574
1954-11-26;0.00959722358339477
1954-11-29;-0.000289419599646568
1954-11-30;-0.00872349198571731
1954-12-01;-0.00732818713589634
1954-12-02;0.00557425513858645
1954-12-03;0.00902880724912558
1954-12-06;0.00779775792322024
1954-12-07;0.00459243083784067
1954-12-08;-0.00171960491958378
1954-12-09;-0.00488863662314065
1954-12-10;-0.0037544592838672
1954-12-13;0.000867650078038018
1954-12-14;-0.00696266250488398
1954-12-15;0.00609501242684596
1954-12-16;0.0106490859477009
1954-12-17;0.0279481289359698
1954-12-20;-0.0165616697745441
1954-12-21;0.00141419901602902
1954-12-22;-0.00113125010464454
1954-12-23;0.000848508053290953
1954-12-27;-0.00851791079275488
1954-12-28;0.0102128547252938
1954-12-29;0.00871164681360881
1954-12-30;0
1954-12-31;0.00669266283139791
1955-01-03;0.0211749971364585
1955-01-04;-0.00902020627426703
1955-01-05;-0.0250221012606091
1955-01-06;-0.0136056235169666
1955-01-07;0.00824222337316316
1955-01-10;0.0129360347385332
1955-01-11;-0.00307824500689069
1955-01-12;-0.00280656926276635
1955-01-13;-0.00422481957166188
1955-01-14;-0.0042427160834615
1955-01-17;-0.020040664701876
1955-01-18;0.00634181995275318
1955-01-19;0.0045871641384192
1955-01-20;0.00485097256021883
1955-01-21;0.00878560277674145
1955-01-24;0.00225482060379401
1955-01-25;-0.000281627491137471
1955-01-26;0.012314821350635
1955-01-27;0.00111206567846267
1955-01-28;0.00554163228177851
1955-01-31;0.0120847941470417
1955-02-01;0.00245398889465509
1955-02-02;-0.00300013853831915
1955-02-03;-0.00465440949769969
1955-02-04;0.0141691747678201
1955-02-07;0
1955-02-08;-0.013620477894007
1955-02-09;0.00792248383564642
1955-02-10;0.00893956897623971
1955-02-11;0.00188603036448232
1955-02-14;-0.00702334049860109
1955-02-15;0
1955-02-16;-0.00325818918778609
1955-02-17;0.00190191607392576
1955-02-18;0.00135627311386033
1955-02-21;-0.00108492013970674
1955-02-23;-0.000814388556328094
1955-02-24;-0.00544666386604975
1955-02-25;-0.00136627977759218
1955-02-28;0.00518201091923087
1955-03-01;0.0019025416800087
1955-03-02;0.00865104023903829
1955-03-03;0.00376139600800229
1955-03-04;0.00614890313045402
1955-03-07;-0.00641716114466817
1955-03-08;-0.0189552653559519
1955-03-09;-0.00989021757308128
1955-03-10;0.00633000582518628
1955-03-11;-0.017435089256943
1955-03-14;-0.0243018744493506
1955-03-15;0.0212262114197812
1955-03-16;0.00753249491939068
1955-03-17;0.00388347234090425
1955-03-18;0.00165977910385751
1955-03-21;-0.00637736798368183
1955-03-22;0.00610087868609499
1955-03-23;0.0129105218437906
1955-03-24;0.00788371635111895
1955-03-25;0.000811990852734645
1955-03-28;-0.00352343495667684
1955-03-29;0.000542779600730459
1955-03-30;-0.00899550863449194
1955-03-31;0.00164164191063598
1955-04-01;0.0100639768204061
1955-04-04;-0.00325288969728055
1955-04-05;0.0040644411984494
1955-04-06;0.00512470454334713
1955-04-07;0.00456320761125051
1955-04-11;0.0026744867864128
1955-04-12;0.00585889832901687
1955-04-13;0.00132676152309452
1955-04-14;0.00211925907132349
1955-04-15;0.0044884035747832
1955-04-18;0.0081333520394038
1955-04-19;-0.0013073344611727
1955-04-20;0.00156857548501277
1955-04-21;0.00104441264120858
1955-04-22;-0.00812272271923575
1955-04-25;0.00262751074217649
1955-04-26;0.00523424368980185
1955-04-27;-0.00523424368980185
1955-04-28;-0.0113472914174384
1955-04-29;0.00740349769004522
1955-05-02;0.00210531656709945
1955-05-03;-0.0089781429861433
1955-05-04;-0.00159283282946632
1955-05-05;0.00477077508061452
1955-05-06;0.00184913540800968
1955-05-09;0.00105515706248616
1955-05-10;-0.00211142865750968
1955-05-11;-0.01142565964471
1955-05-12;-0.00589647923776671
1955-05-13;0.00643083673916811
1955-05-16;-0.0112813177546376
1955-05-17;-0.0013515071478527
1955-05-18;0.00835016299585689
1955-05-19;0.00561732110202273
1955-05-20;0.00664630883919459
1955-05-23;-0.00691313556435169
1955-05-24;-0.000533787049420642
1955-05-25;0.00373032688355712
1955-05-26;0.00662692983893987
1955-05-27;0.00211142865750968
1955-05-31;-0.000527426172564294
1955-06-01;0.00131801786996411
1955-06-02;0.00131628298521669
1955-06-03;0.00942664781340907
1955-06-06;0.0338233634028775
1955-06-07;0.00677968715561672
1955-06-08;-0.0186920824899319
1955-06-09;-0.00536887401573694
1955-06-10;0.00613347197875891
1955-06-13;0.00938257180220914
1955-06-14;0.00126116807967946
1955-06-15;0.0055304567380694
1955-06-16;0.00175328790695195
1955-06-17;0.00349735568188336
1955-06-20;0.000997034018176191
1955-06-21;0.00917548938868551
1955-06-22;0.00221920950252974
1955-06-23;0.00368782234026943
1955-06-24;0.00514011663031821
1955-06-27;0.000732226991443596
1955-06-28;-0.00538166647747129
1955-06-29;0.000490461014117205
1955-06-30;0.00586650423640478
1955-07-01;0.00389200208856755
1955-07-05;0.0120657837358862
1955-07-06;0.0351161571805236
1955-07-07;-0.0139927186509206
1955-07-08;0.00140804996969024
1955-07-11;0.00257643897733795
1955-07-12;0
1955-07-13;-0.0120015086362795
1955-07-14;0.000236667056693118
1955-07-15;0.00354405560453941
1955-07-18;-0.000943865067340344
1955-07-19;-0.00615685115798526
1955-07-20;0.00308317576345551
1955-07-21;0.00966188745957908
1955-07-22;0.0084073592881313
1955-07-25;0.0111009465594463
1955-07-26;0.00229731315607529
1955-07-27;0.00412173700080176
1955-07-28;-0.0059591743152474
1955-07-29;0.000459664453048791
1955-08-01;-0.0136497203112178
1955-08-02;0.0023266413744385
1955-08-03;0.00139342801683906
1955-08-04;-0.0170864072873651
1955-08-05;0.00471032418924766
1955-08-08;-0.00589138016257929
1955-08-09;-0.0133240370701855
1955-08-10;-0.0002395017321426
1955-08-11;0.00930015016225783
1955-08-12;0.00189703637635885
1955-08-15;-0.000948115771952196
1955-08-16;-0.00737827942437885
1955-08-17;0.000955133753780313
1955-08-18;-0.00143305490412038
1955-08-19;0.00429287566018699
1955-08-22;-0.000952381024367899
1955-08-23;0.0134865171251337
1955-08-24;0.00140915946286935
1955-08-25;0.00444908824277501
1955-08-26;0.00442949780737134
1955-08-29;-0.0006981501074943
1955-08-30;-0.00093155575896775
1955-08-31;0.00603955392248734
1955-09-01;0.00439050970320043
1955-09-02;0.00528916969356619
1955-09-06;0.00594566130613128
1955-09-07;-0.000228092581402439
1955-09-08;0.000683984988298025
1955-09-09;0.000227822719454096
1955-09-12;0.00681201559718536
1955-09-13;0.0137096205864164
1955-09-14;0.00423217020789224
1955-09-15;-0.00534884258653845
1955-09-16;0.00756904771212819
1955-09-19;0.00155124684846841
1955-09-20;-0.000664503284342199
1955-09-21;0.00574455843997068
1955-09-22;0
1955-09-23;0.00527362241762797
1955-09-26;-0.0684764258742279
1955-09-27;0.0225093844285942
1955-09-28;0.016612032370583
1955-09-29;-0.00633921072379229
1955-09-30;-0.00820987535643658
1955-10-03;-0.0273925205028203
1955-10-04;0.00773648196491905
1955-10-05;0.0039622938690993
1955-10-06;-0.00676863337685374
1955-10-07;-0.00752236721759392
1955-10-10;-0.0294526007104379
1955-10-11;-0.00854191882543898
1955-10-12;0.0174931819573216
1955-10-13;-0.00313595725741767
1955-10-14;-0.00411568187783473
1955-10-17;0.00314877337972463
1955-10-18;0.00722904352995268
1955-10-19;0.0100334809703715
1955-10-20;0.0122845863326924
1955-10-21;0
1955-10-24;0.00748541506831124
1955-10-25;-0.00654664476865552
1955-10-26;-0.00800757910412875
1955-10-27;0.00118159057607015
1955-10-28;0.000708275330143504
1955-10-31;-0.000708275330143504
1955-11-01;-0.00141812835652733
1955-11-02;0.00165423652236862
1955-11-03;0.0207976651519148
1955-11-04;0.0165140677629925
