Date,Return
2020-07-13,-0.0094066452160586
2020-07-14,0.0133173005829032
2020-07-15,0.0090410569363541
2020-07-16,-0.0034119152141141
2020-07-17,0.0028445625875832
2020-07-20,0.0083717972551404
2020-07-21,0.0016776293345603
2020-07-22,0.0057306305944724
2020-07-23,-0.0123963784122462
2020-07-24,-0.0062096400242754
2020-07-27,0.0073679288214822
2020-07-28,-0.0064944354186469
2020-07-29,0.0123517833517432
2020-07-30,-0.0037573017634553
2020-07-31,0.0076412362421756
2020-08-03,0.0071553626643598
2020-08-04,0.0036054230261335
2020-08-05,0.0064091604355169
2020-08-06,0.0064071260206652
2020-08-07,0.0006328292699571
2020-08-10,0.0027384652733921
2020-08-11,-0.0080010554013778
2020-08-12,0.0138995022936132
2020-08-13,-0.0020492726761567
2020-08-14,-0.000171897396278
2020-08-17,0.0027061775074237
2020-08-18,0.002300740419816
2020-08-19,-0.0044141233451817
2020-08-20,0.0031536547683455
2020-08-21,0.0034351999829738
2020-08-24,0.0099936153649018
2020-08-25,0.0035898997455401
2020-08-26,0.0101440013448428
2020-08-27,0.0016716460318093
2020-08-28,0.0067100028495694
2020-08-31,-0.0021973751755091
2020-09-01,0.0074968314207062
2020-09-02,0.0152490501438702
2020-09-03,-0.0357575941421863
2020-09-04,-0.0081662807542741
2020-09-08,-0.0281488290864668
2020-09-09,0.0199447606621809
2020-09-10,-0.0177412459253964
2020-09-11,0.0005329301580871
2020-09-14,0.0126613350250242
2020-09-15,0.0052057859304994
2020-09-16,-0.0046296468921518
2020-09-17,-0.0084479495285521
2020-09-18,-0.0112455769478287
2020-09-21,-0.0116385640272991
2020-09-22,0.0104630163983774
2020-09-23,-0.0240073389143749
2020-09-24,0.0029830055546291
2020-09-25,0.015850439224188
2020-09-28,0.0159821918538547
2020-09-29,-0.004824282704444
2020-09-30,0.0082198425683799
2020-10-01,0.0052789495642944
2020-10-02,-0.009623812866371
2020-10-05,0.0178131090029012
2020-10-06,-0.0140720643875233
2020-10-07,0.0172471637702411
2020-10-08,0.0079782128948693
2020-10-09,0.0087550951807529
2020-10-12,0.0162825301583247
2020-10-13,-0.006326891629163
2020-10-14,-0.0066451720840596
2020-10-15,-0.001528923514213
2020-10-16,0.0001349104566301
2020-10-19,-0.0164646635149416
2020-10-20,0.0047161953200003
2020-10-21,-0.0021981140115698
2020-10-22,0.0052053540034915
2020-10-23,0.0034398383203892
2020-10-26,-0.0187644729853211
2020-10-27,-0.0030302053504467
2020-10-28,-0.0359255421085773
2020-10-29,0.0118765249399981
2020-10-30,-0.0122037134452615
2020-11-02,0.0122429508905916
2020-11-03,0.0176427376840777
2020-11-04,0.0218075256550918
2020-11-05,0.019273265776702
2020-11-06,-0.000287756585374
2020-11-09,0.0116319747463435
2020-11-10,-0.0014007752208673
2020-11-11,0.0076227283629926
2020-11-12,-0.0100286515470706
2020-11-13,0.0135185467062939
2020-11-16,0.0115807349228322
2020-11-17,-0.0048034437846471
2020-11-18,-0.0116312106474811
2020-11-19,0.0039386756907333
2020-11-20,-0.0068157373729196
2020-11-23,0.0056201081818496
2020-11-24,0.016032458814033
2020-11-25,-0.0015856747555105
2020-11-27,0.002394111025902
2020-11-30,-0.004606140636973
2020-12-01,0.0112081406615942
2020-12-02,0.0017895645286039
2020-12-03,-0.0006243520802939
2020-12-04,0.0087974637151866
2020-12-07,-0.001937513438964
2020-12-08,0.0027832711701716
2020-12-09,-0.007980964948473
2020-12-10,-0.0012859345277718
2020-12-11,-0.0012657980842316
2020-12-14,-0.0043687882451468
2020-12-15,0.012838482022218
2020-12-16,0.0017712256203239
2020-12-17,0.0057411428089828
2020-12-18,-0.0035172969521486
2020-12-21,-0.0039139284869094
2020-12-22,-0.0020752446917704
2020-12-23,0.000745533271818
2020-12-24,0.0035303499794867
2020-12-28,0.0086847075384124
2020-12-29,-0.0022298648272798
2020-12-30,0.0013406480950806
2020-12-31,0.0064182047117036
2021-01-04,-0.0148647627120261
2021-01-05,0.0070576313833612
2021-01-06,0.0056936033824754
2021-01-07,0.0147382601077517
2021-01-08,0.0054768373935161
2021-01-11,-0.0065763276166208
2021-01-12,0.000415702030569
2021-01-13,0.0022730563867252
2021-01-14,-0.0037605130687428
2021-01-15,-0.0072160007982784
2021-01-19,0.0081034576357623
2021-01-20,0.013839417376511
2021-01-21,0.0003166731613131
2021-01-22,-0.0030151526629378
2021-01-25,0.0036093175130176
2021-01-26,-0.0014899431611539
2021-01-27,-0.0260133151261001
2021-01-28,0.0097132987787595
2021-01-29,-0.0195003776547917
2021-02-01,0.015924300234678
2021-02-02,0.0138025288143115
2021-02-03,0.0010082606153449
2021-02-04,0.0107948476439219
2021-02-05,0.0038899196077633
2021-02-08,0.0073721074762893
2021-02-09,-0.001114145421722
2021-02-10,-0.000345244522391
2021-02-11,0.0016610748145886
2021-02-12,0.0046999709261612
2021-02-16,-0.0005694345154143
2021-02-17,-0.0003204533489178
2021-02-18,-0.0044256142272427
2021-02-19,-0.0018566190956654
2021-02-22,-0.0077628928937105
2021-02-23,0.0012555296115266
2021-02-24,0.0112876676709863
2021-02-25,-0.0247833944241726
2021-02-26,-0.0047615322937986
2021-03-01,0.0235121732256935
2021-03-02,-0.0081136787395088
2021-03-03,-0.0131523358948015
2021-03-04,-0.0135080380643906
2021-03-05,0.0193083563387101
2021-03-08,-0.0053736432240256
2021-03-09,0.0140554007439313
2021-03-10,0.0060122037709877
2021-03-11,0.0103418255006566
2021-03-12,0.0010148833275316
2021-03-15,0.0064709395394135
2021-03-16,-0.0015709169785971
2021-03-17,0.0028752446501592
2021-03-18,-0.0148705600659475
2021-03-19,-0.0006028856737536
2021-03-22,0.0070005568983422
2021-03-23,-0.0076601181193343
2021-03-24,-0.0054823366003482
2021-03-25,0.0052265834327283
2021-03-26,0.0164944186587163
2021-03-29,-0.0008683896263868
2021-03-30,-0.0031628294096499
2021-03-31,0.0036159535924209
2021-04-01,0.0117558304276741
2021-04-05,0.0143349877622434
2021-04-06,-0.0009740049407973
2021-04-07,0.0014741456981077
2021-04-08,0.0042117509405912
2021-04-09,0.0076902881356879
2021-04-12,-0.0001960980747401
2021-04-13,0.003289071877063
2021-04-14,-0.0040961043207303
2021-04-15,0.0110331014011197
2021-04-16,0.0036023233905169
2021-04-19,-0.0053206898937574
2021-04-20,-0.006825561005078
2021-04-21,0.0092630209198532
2021-04-22,-0.0092533378605548
2021-04-23,0.0108694098955322
2021-04-26,0.0017806845645829
2021-04-27,-0.0002149189814453
2021-04-28,-0.0008458975873963
2021-04-29,0.0067400415367036
2021-04-30,-0.0072207134171211
2021-05-03,0.0027443216495122
2021-05-04,-0.0067007374898473
2021-05-05,0.0007032164471141
2021-05-06,0.0081322994986319
2021-05-07,0.0073462914191875
2021-05-10,-0.0104904805031385
2021-05-11,-0.0087117501417814
2021-05-12,-0.0216827823583027
2021-05-13,0.0120996445780932
2021-05-14,0.0148077785636235
2021-05-17,-0.0025332581839609
2021-05-18,-0.0085537723840332
2021-05-19,-0.0029477518113782
2021-05-20,0.0104994293345086
2021-05-21,-0.0007841880752526
2021-05-24,0.0098624974812153
2021-05-25,-0.0021275454008282
2021-05-26,0.0018750575506114
2021-05-27,0.0011646360898627
2021-05-28,0.000768586452887
2021-06-01,-0.0004924547586302
2021-06-02,0.0014458890369013
2021-06-03,-0.0036353030560487
2021-06-04,0.0087953033830157
2021-06-07,-0.0007970562694215
2021-06-08,0.0001750095494408
2021-06-09,-0.0018255325906153
2021-06-10,0.004641454776463
2021-06-11,0.0019465389328079
2021-06-14,0.0018135563851373
2021-06-15,-0.0020137199542773
2021-06-16,-0.0054047037470255
2021-06-17,-0.0004358105436725
2021-06-18,-0.0132113556872841
2021-06-21,0.0139051635123195
2021-06-22,0.0051114063789903
2021-06-23,-0.0010838705186486
2021-06-24,0.0057944295459169
2021-06-25,0.0033250631646861
2021-06-28,0.0023122888604731
2021-06-29,0.0002772977426861
2021-06-30,0.0013272784229076
2021-07-01,0.0052080414322546
2021-07-02,0.0074720958946912
2021-07-06,-0.0020239027700217
2021-07-07,0.0033533465536628
2021-07-08,-0.008597881009555
2021-07-09,0.0112148259024138
2021-07-12,0.0034452326955936
2021-07-13,-0.0035230111811657
2021-07-14,0.0011642565654685
2021-07-15,-0.0032675735627449
2021-07-16,-0.0075674150068127
2021-07-19,-0.0159967813999841
2021-07-20,0.015048806004799
2021-07-21,0.0082080416621437
2021-07-22,0.0020146392092428
2021-07-23,0.0100943323862559
2021-07-26,0.0023793669227281
2021-07-27,-0.0047235833821765
2021-07-28,-0.0001862792315527
2021-07-29,0.0041973318452726
2021-07-30,-0.0054207136082613
2021-08-02,-0.0018445056700606
2021-08-03,0.0081699613389183
2021-08-04,-0.0046431506612965
2021-08-05,0.0059874859904205
2021-08-06,0.001673864548529
2021-08-09,-0.0009403502649565
2021-08-10,0.000992186953864
2021-08-11,0.001274930718015
2021-08-12,0.0041378077354785
2021-08-13,0.0016060163209239
2021-08-16,0.0026174222619932
2021-08-17,-0.0070857435071367
2021-08-18,-0.0108066528452557
2021-08-19,0.0012559032561583
2021-08-20,0.0081086038907418
2021-08-23,0.0084876679844114
2021-08-24,0.0014946188019617
2021-08-25,0.0022176574032517
2021-08-26,-0.0058419498276034
2021-08-27,0.0087690715404527
2021-08-30,0.004297324106874
2021-08-31,-0.0013500269158921
2021-09-01,0.0003116400609517
2021-09-02,0.0028386057544054
2021-09-03,-0.0003350872611811
2021-09-07,-0.0034013524523217
2021-09-08,-0.0013194368138158
2021-09-09,-0.0046162471500021
2021-09-10,-0.0077525522862771
2021-09-13,0.0022739003463705
2021-09-14,-0.005763213966258
2021-09-15,0.0084382942220795
2021-09-16,-0.0015523447127652
2021-09-17,-0.009152630275798
2021-09-20,-0.0171230777263815
2021-09-21,-0.0008126886585468
2021-09-22,0.0094745852242184
2021-09-23,0.0120616803699373
2021-09-24,0.0014599428113637
2021-09-27,-0.0027802439201884
2021-09-28,-0.0205743177398929
2021-09-29,0.0015679543362843
2021-09-30,-0.0119812029450159
2021-10-01,0.0114259521133348
2021-10-04,-0.0130709520486433
2021-10-05,0.0104695174986009
2021-10-06,0.0040943993496238
2021-10-07,0.0082640392250663
2021-10-08,-0.0019155566024213
2021-10-11,-0.0068894416443399
2021-10-12,-0.0024197056865542
2021-10-13,0.0030179558702307
2021-10-14,0.0169191622857116
2021-10-15,0.0074325206371899
2021-10-18,0.0033690878018042
2021-10-19,0.0073661427842353
2021-10-20,0.0036573335985607
2021-10-21,0.0029913931683598
2021-10-22,-0.0010731292246628
2021-10-25,0.0047369594408532
2021-10-26,0.0018181414322437
2021-10-27,-0.0050643703711052
2021-10-28,0.0097812884241843
2021-10-29,0.0019474372317169
2021-11-01,0.0017984589459025
2021-11-02,0.0036736071203886
2021-11-03,0.0064404946128888
2021-11-04,0.0041732223428176
2021-11-05,0.003725850045285
2021-11-08,0.000887394060701
2021-11-09,-0.0035049109263987
2021-11-10,-0.0082598421638611
2021-11-11,0.0005507883329887
2021-11-12,0.0071966975641295
2021-11-15,-1.0739878016252646e-05
2021-11-16,0.0038577790571263
2021-11-17,-0.0026050154828958
2021-11-18,0.0033790647401712
2021-11-19,-0.0013996446049873
2021-11-22,-0.0032022583169606
2021-11-23,0.0016557613831942
2021-11-24,0.0022912237766679
2021-11-26,-0.0229870111593211
2021-11-29,0.0131138360828231
2021-11-30,-0.0191433811878489
2021-12-01,-0.011885541457957
2021-12-02,0.0140946383960578
2021-12-03,-0.0084844551417386
2021-12-06,0.0116625993096857
2021-12-07,0.0204956031862533
2021-12-08,0.0030805355865854
2021-12-09,-0.0072069882325234
2021-12-10,0.0095037691182096
2021-12-13,-0.0091781583427934
2021-12-14,-0.0074987228546241
2021-12-15,0.0162162673518917
2021-12-16,-0.0087818633111123
2021-12-17,-0.0103409645840546
2021-12-20,-0.0114533983232565
2021-12-21,0.0176217553851962
2021-12-22,0.0101287280291266
2021-12-23,0.0062044126852516
2021-12-27,0.0137440515736066
2021-12-28,-0.001010665398887
2021-12-29,0.0014009134018575
2021-12-30,-0.0029942338419051
2021-12-31,-0.0026296343734735
2022-01-03,0.0063538241703877
2022-01-04,-0.0006298202522039
2022-01-05,-0.0195832643045008
2022-01-06,-0.0009642337401807
2022-01-07,-0.0040584410823356
2022-01-10,-0.0014420705375393
2022-01-11,0.0091182864523986
2022-01-12,0.0028137920146669
2022-01-13,-0.0143460292343995
2022-01-14,0.0008196442695904
2022-01-18,-0.0185591053980083
2022-01-19,-0.00973679094146
2022-01-20,-0.0110987423043322
2022-01-21,-0.0190959953246352
2022-01-24,0.0027679047582704
2022-01-25,-0.0122465905568667
2022-01-26,-0.001497756925886
2022-01-27,-0.0053986351999704
2022-01-28,0.0240559679147356
2022-01-31,0.0187098262229845
2022-02-01,0.0068395603483182
2022-02-02,0.0093784004483232
2022-02-03,-0.0246934717201199
2022-02-04,0.0051436784398628
2022-02-07,-0.0037085809278281
2022-02-08,0.0083661134666339
2022-02-09,0.014412842079265
2022-02-10,-0.0182818244850562
2022-02-11,-0.0191516826380855
2022-02-14,-0.003847990755629
2022-02-15,0.0156437176460642
2022-02-16,0.0008808197202831
2022-02-17,-0.0214005041369365
2022-02-18,-0.0071919616638655
2022-02-22,-0.0101947354350162
2022-02-23,-0.0185837357487876
2022-02-24,0.0148461052527242
2022-02-25,0.0221260805512653
2022-02-28,-0.0024455914631271
2022-03-01,-0.0155944677866113
2022-03-02,0.0184710467806503
2022-03-03,-0.0052685207442451
2022-03-04,-0.0079656845430022
2022-03-07,-0.0299625868144151
2022-03-08,-0.0072600439756982
2022-03-09,0.0253735981221403
2022-03-10,-0.0043010499202473
2022-03-11,-0.0130462789332383
2022-03-14,-0.0074486750955333
2022-03-15,0.0211826297241461
2022-03-16,0.0221369216483928
2022-03-17,0.0122722050687009
2022-03-18,0.0115948144118878
2022-03-21,-0.0004347548543019
2022-03-22,0.0112406995540741
2022-03-23,-0.0123486302524948
2022-03-24,0.0142420122816186
2022-03-25,0.0050533807042363
2022-03-28,0.0071195510200432
2022-03-29,0.012182044101392
2022-03-30,-0.0063135889990899
2022-03-31,-0.0157763352268816
2022-04-01,0.0034044209614627
2022-04-04,0.008058382532134
2022-04-05,-0.0126311590740062
2022-04-06,-0.009764433912478
2022-04-07,0.0042443655520365
2022-04-08,-0.0026545466755525
2022-04-11,-0.0170213345846956
2022-04-12,-0.0034233005304535
2022-04-13,0.0111126032689021
2022-04-14,-0.0122184803835079
2022-04-18,-0.0002048892724069
2022-04-19,0.0159300447493873
2022-04-20,-0.0006186664061829
2022-04-21,-0.0148628555513106
2022-04-22,-0.0281320763773678
2022-04-25,0.0056817651441125
2022-04-26,-0.0285500089285974
2022-04-27,0.0020958490249647
2022-04-28,0.0244456553408323
2022-04-29,-0.0369591597846952
2022-05-02,0.0056591992938184
2022-05-03,0.0048254650753598
2022-05-04,0.0294252215573269
2022-05-05,-0.0363006775640997
2022-05-06,-0.0056903844139526
2022-05-09,-0.0325615195396036
2022-05-10,0.0024548817604088
2022-05-11,-0.0166002320956977
2022-05-12,-0.0012968049941122
2022-05-13,0.0235892679568685
2022-05-16,-0.0039542085177224
2022-05-17,0.019968919581462
2022-05-18,-0.0412338092912474
2022-05-19,-0.0058508647773489
2022-05-20,0.0001461310919914
2022-05-23,0.0183849954120596
2022-05-24,-0.0081539509035568
2022-05-25,0.0094063856489317
2022-05-26,0.0196881660077199
2022-05-27,0.0244411301958216
2022-05-31,-0.0062941351936665
2022-06-01,-0.0075109050411548
2022-06-02,0.018263225415545
2022-06-03,-0.0164824056098176
2022-06-06,0.0031324894070365
2022-06-07,0.009478331531719
2022-06-08,-0.0108526230401544
2022-06-09,-0.024086457665156
2022-06-10,-0.0295424148114094
2022-06-13,-0.0395399319900402
2022-06-14,-0.0037808180394893
2022-06-15,0.0144870588365346
2022-06-16,-0.0330522071138403
2022-06-17,0.0021984473410121
2022-06-21,0.0241824749606731
2022-06-22,-0.0013024200953584
2022-06-23,0.0094870724855571
2022-06-24,0.0301055397299006
2022-06-27,-0.0029774998903402
2022-06-28,-0.0203486731494955
2022-06-29,-0.0007119988201722
2022-06-30,-0.0087978662463683
2022-07-01,0.0104985112966407
2022-07-05,0.0015828751061928
2022-07-06,0.0035667957050655
2022-07-07,0.0148537231809307
2022-07-08,-0.0008306163961275
2022-07-11,-0.0115944176605253
2022-07-12,-0.0092868684974938
2022-07-13,-0.0044668641118157
2022-07-14,-0.0030031388127653
2022-07-15,0.0190192316586337
2022-07-18,-0.008398742485836
2022-07-19,0.0272535176437305
2022-07-20,0.0058784939410578
2022-07-21,0.0098130666895048
2022-07-22,-0.0093762872938132
2022-07-25,0.0013143029733058
2022-07-26,-0.0116103425992637
2022-07-27,0.0258200487786286
2022-07-28,0.012060319791912
2022-07-29,0.0141077757817544
2022-08-01,-0.002827076544916
2022-08-02,-0.006684688378872
2022-08-03,0.015517456270091
2022-08-04,-0.0007776424495844
2022-08-05,-0.0016270690189177
2022-08-08,-0.0012383171221213
2022-08-09,-0.004257744235927
2022-08-10,0.0210671584604078
2022-08-11,-0.000705722922202
2022-08-12,0.0171740469514922
2022-08-15,0.0039616840562342
2022-08-16,0.001873922825947
2022-08-17,-0.0072641148676471
2022-08-18,0.0022669896063849
2022-08-19,-0.0129839287130391
2022-08-22,-0.0216323664664948
2022-08-23,-0.0022403704344373
2022-08-24,0.0029119166987232
2022-08-25,0.0139932418361077
2022-08-26,-0.0342685763170393
2022-08-29,-0.006688675197326
2022-08-30,-0.0110894164921155
2022-08-31,-0.007847738208154
2022-09-01,0.0029917522671958
2022-09-02,-0.010794552570724
2022-09-06,-0.0041034646908961
2022-09-07,0.0181748486661703
2022-09-08,0.0065889668804413
2022-09-09,0.0151560149812119
2022-09-12,0.0105286514839963
2022-09-13,-0.0441991630319744
2022-09-14,0.0033812890788453
2022-09-15,-0.0113822721681504
2022-09-16,-0.007208049775663
2022-09-19,0.0068336977247049
2022-09-20,-0.0113361147365989
2022-09-21,-0.0172646740985076
2022-09-22,-0.008463293830454
2022-09-23,-0.0173828287673298
2022-09-26,-0.010394360890281
2022-09-27,-0.0021226109548244
2022-09-28,0.0194811441811531
2022-09-29,-0.0213527948230982
2022-09-30,-0.0151813515462091
2022-10-03,0.0255545775309293
2022-10-04,0.0301253414168005
2022-10-05,-0.0020199875589383
2022-10-06,-0.0102979229113948
2022-10-07,-0.0284031965314781
2022-10-10,-0.0075206731336532
2022-10-11,-0.0065405184123239
2022-10-12,-0.0032961996501654
2022-10-13,0.0256342593076315
2022-10-14,-0.0239471207445287
2022-10-17,0.0261355245575618
2022-10-18,0.0113627682070873
2022-10-19,-0.0066944552396854
2022-10-20,-0.0079826867387655
2022-10-21,0.0234477598604474
2022-10-24,0.0118119402051117
2022-10-25,0.0161357700158735
2022-10-26,-0.0074151403989883
2022-10-27,-0.0061011850531844
2022-10-28,0.0243280367708553
2022-10-31,-0.0074823270303365
2022-11-01,-0.0041096637203583
2022-11-02,-0.025319843737483
2022-11-03,-0.0106424225319567
2022-11-04,0.0135268232855629
2022-11-07,0.00956806167936
2022-11-08,0.0055822828287599
2022-11-09,-0.0209967847123024
2022-11-10,0.0539525156647968
2022-11-11,0.00919831230477
2022-11-14,-0.0089759405449179
2022-11-15,0.0086753764146685
2022-11-16,-0.0082862831118735
2022-11-17,-0.0030941046442301
2022-11-18,0.0047472956481584
2022-11-21,-0.0038912498002758
2022-11-22,0.0134886062698296
2022-11-23,0.0058972660417371
2022-11-25,-0.0002830842622021
2022-11-28,-0.0155646967940654
2022-11-29,-0.0015931337016237
2022-11-30,0.0304786435212953
2022-12-01,-0.0008680098296061
2022-12-02,-0.0011953746637622
2022-12-05,-0.0180562496309715
2022-12-06,-0.0145038694229864
2022-12-07,-0.0018641072533824
2022-12-08,0.0074936344139331
2022-12-09,-0.0073767194642115
2022-12-12,0.0141783072996499
2022-12-13,0.0072632232554568
2022-12-14,-0.0060711166238363
2022-12-15,-0.0252374779018254
2022-12-16,-0.011200239946012
2022-12-19,-0.0090483289411036
2022-12-20,0.0010368006978893
2022-12-21,0.0147585486690555
2022-12-22,-0.0145571424981465
2022-12-23,0.0058509522719152
2022-12-27,-0.0040578440346585
2022-12-28,-0.0120934704429487
2022-12-29,0.0173106343149935
2022-12-30,-0.0025439756461107
2023-01-03,-0.0040085724812737
2023-01-04,0.0075106945621392
2023-01-05,-0.0117138691364573
