;Date;Return
9595;1988-03-10;-0.0195915519735257
9596;1988-03-11;0.0041605491544096
9597;1988-03-14;0.0053829081364673
9598;1988-03-15;-0.0009013709530467
9599;1988-03-16;0.0094244648525236
9600;1988-03-17;0.0095209085059044
9601;1988-03-18;-0.0003687944900656
9602;1988-03-21;-0.0088171766202016
9603;1988-03-22;0.0003720599864509
9604;1988-03-23;0.0002603737811082
9605;1988-03-24;-0.0208927972913688
9606;1988-03-25;-0.018549552109759
9607;1988-03-28;-0.001742308329443
9608;1988-03-29;0.0077587441909239
9609;1988-03-30;-0.0077199593890169
9610;1988-03-31;0.0031724259240029
9611;1988-04-04;-0.0108743894230363
9612;1988-04-05;0.0094054870265694
9613;1988-04-06;0.0266427209200195
9614;1988-04-07;0.0025205092157483
9615;1988-04-08;0.0122109436314179
9616;1988-04-11;0.0027058005131595
9617;1988-04-12;0.0044687940312542
9618;1988-04-13;0.0007735224880089
9619;1988-04-14;-0.0445370774232794
9620;1988-04-15;7.69518033303385e-05
9621;1988-04-18;-0.0021580725227154
9622;1988-04-19;-0.0049889995384635
9623;1988-04-20;-0.0069643621137229
9624;1988-04-21;0.0011316282148614
9625;1988-04-22;0.014403229474226
9626;1988-04-25;0.009069209341102
9627;1988-04-26;0.0053946753121483
9628;1988-04-27;-0.0004926951558967
9629;1988-04-28;-0.0045212100383356
9630;1988-04-29;-0.0048860580024934
9631;1988-05-02;0.0008797682932693
9632;1988-05-03;0.0054903371311185
9633;1988-05-04;-0.0102423618170562
9634;1988-05-05;-0.0058947135796225
9635;1988-05-06;-0.0050748668749074
9636;1988-05-09;-0.0036574569522258
9637;1988-05-10;0.0042009786055583
9638;1988-05-11;-0.0168715843478164
9639;1988-05-12;0.0021295378177139
9640;1988-05-13;0.0114761182391447
9641;1988-05-16;0.0074880252008888
9642;1988-05-17;-0.0129159238209473
9643;1988-05-18;-0.0159453706388151
9644;1988-05-19;0.0048420517230907
9645;1988-05-20;0.0017800870627802
9646;1988-05-23;-0.0086931259919467
9647;1988-05-24;0.0106278234582602
9648;1988-05-25;0.0009856684809621
9649;1988-05-26;0.0034226119683484
9650;1988-05-27;-0.0047633472324495
9651;1988-05-31;0.0339068361696917
9652;1988-06-01;0.0171319230228431
9653;1988-06-02;-0.0051126573835613
9654;1988-06-03;0.0042123684916841
9655;1988-06-06;0.0022492080709897
9656;1988-06-07;-0.0070646830842537
9657;1988-06-08;0.0236645822071271
9658;1988-06-09;-0.0048732910356008
9659;1988-06-10;0.0039153374619234
9660;1988-06-13;0.0006264460543565
9661;1988-06-14;0.0105181007419102
9662;1988-06-15;0.0005467845238733
9663;1988-06-16;-0.0171994353806317
9664;1988-06-17;0.0033675821641523
9665;1988-06-20;-0.0064489716709026
9666;1988-06-21;0.0100998284559743
9667;1988-06-22;0.014580094488621
9668;1988-06-23;-0.0030518734020761
9669;1988-06-24;-0.0037915028600474
9670;1988-06-27;-0.0173904648906875
9671;1988-06-28;0.0120067202379648
9672;1988-06-29;-0.0048960578503898
9673;1988-06-30;0.0092565638503501
9674;1988-07-01;-0.0063087100491312
9675;1988-07-05;0.0147193037957027
9676;1988-07-06;-0.0138366630422038
9677;1988-07-07;-0.0008826407534989
9678;1988-07-08;-0.0064969222215287
9679;1988-07-11;0.0019608901432741
9680;1988-07-12;-0.010029735007083
9681;1988-07-13;0.0054731449408986
9682;1988-07-14;0.0034842059428799
9683;1988-07-15;0.0066013332110488
9684;1988-07-18;-0.0056767256752596
9685;1988-07-19;-0.0075699235594468
9686;1988-07-20;0.0056827794106872
9687;1988-07-21;-0.0124475053106874
9688;1988-07-22;-0.0119210857062706
9689;1988-07-25;0.0044681547154112
9690;1988-07-26;0.0019250350550512
9691;1988-07-27;-0.0101954757202014
9692;1988-07-28;0.0133203705431963
9693;1988-07-29;0.0223040999915289
9694;1988-08-01;0.0006982416063134
9695;1988-08-02;-0.0005511713187527
9696;1988-08-03;0.0033759498700769
9697;1988-08-04;-0.0038539182320906
9698;1988-08-05;-0.0028725033328544
9699;1988-08-08;-0.0043242282346573
9700;1988-08-09;-0.01301124099958
9701;1988-08-10;-0.0173739533206998
9702;1988-08-11;0.0032402811529017
9703;1988-08-12;-0.0007615153787732
9704;1988-08-15;-0.0148110530146832
9705;1988-08-16;0.0072027119285982
9706;1988-08-17;0.0008055972861464
9707;1988-08-18;0.000996588836716
9708;1988-08-19;-0.0030310956760377
9709;1988-08-22;-0.0126059400788057
9710;1988-08-23;0.0004278989249728
9711;1988-08-24;0.015592184173431
9712;1988-08-25;-0.0074956127596141
9713;1988-08-26;0.0019273028110156
9714;1988-08-29;0.0101531268223294
9715;1988-08-30;0.0006860110055981
9716;1988-08-31;-0.0037784942837921
9717;1988-09-01;-0.0121954423966608
9718;1988-09-02;0.0234503977062586
9719;1988-09-06;0.0041880755664989
9720;1988-09-07;0.00105369747732
9721;1988-09-08;3.76492712783616e-05
9722;1988-09-09;0.0036041148722008
9723;1988-09-12;-0.0013875421853821
9724;1988-09-13;0.0035961530075479
9725;1988-09-14;0.0070053013370969
9726;1988-09-15;-0.0043911688355926
9727;1988-09-16;0.0093544948994059
9728;1988-09-19;-0.0067844143914035
9729;1988-09-20;0.0033794627635819
9730;1988-09-21;0.0015928914370402
9731;1988-09-22;-0.0036341160826873
9732;1988-09-23;0.0021524370828132
9733;1988-09-26;-0.0032675098709722
9734;1988-09-27;-0.0023085052612943
9735;1988-09-28;0.0030519880934223
9736;1988-09-29;0.0129601352851116
9737;1988-09-30;-0.0024976762295843
9738;1988-10-03;-0.0019510727580058
9739;1988-10-04;-0.0028044667827495
9740;1988-10-05;0.0045715683722358
9741;1988-10-06;0.0019477452184295
9742;1988-10-07;0.0206379877792964
9743;1988-10-10;0.0006111089364084
9744;1988-10-11;-0.001114756429069
9745;1988-10-12;-0.0143141070645489
9746;1988-10-13;0.0045156302984343
9747;1988-10-14;0.0010168471223766
9748;1988-10-17;0.0032976565674136
9749;1988-10-18;0.010687595035793
9750;1988-10-19;-0.0086636795126562
9751;1988-10-20;0.021113596441098
9752;1988-10-21;0.0027535548432329
9753;1988-10-24;-0.0048768693778029
9754;1988-10-25;0.0003542166979677
9755;1988-10-26;-0.0035476125693847
9756;1988-10-27;-0.0146782643577978
9757;1988-10-28;0.0044979475430402
9758;1988-10-31;0.0015784828389575
9759;1988-11-01;0.0003225525543122
9760;1988-11-02;0.0
9761;1988-11-03;0.0005016085710165
9762;1988-11-04;-0.0104049972876341
9763;1988-11-07;-0.0086508428381408
9764;1988-11-08;0.0044438079570952
9765;1988-11-09;-0.0066365728671593
9766;1988-11-10;0.0013162775007096
9767;1988-11-11;-0.0213076093251354
9768;1988-11-14;-0.0007468150402072
9769;1988-11-15;0.0023131562881761
9770;1988-11-16;-0.0169877393018476
9771;1988-11-17;0.0029521954025764
9772;1988-11-18;0.0070423963090835
9773;1988-11-21;-0.0009386322905111
9774;1988-11-22;0.0037117940553486
9775;1988-11-23;0.0066765471713257
9776;1988-11-25;-0.006601627629621
9777;1988-11-28;0.0052624971938186
9778;1988-11-29;0.0084144279991615
9779;1988-11-30;0.0102459827250589
9780;1988-12-01;-0.0044307804066203
9781;1988-12-02;-0.0024985940428283
9782;1988-12-05;0.0114132089079977
9783;1988-12-06;0.0096286961705009
9784;1988-12-07;0.0019434577448977
9785;1988-12-08;-0.0055523974388815
9786;1988-12-09;0.0015895491370212
9787;1988-12-12;-0.0018426886654054
9788;1988-12-13;-0.0007596947164136
9789;1988-12-14;-0.0036256883460321
9790;1988-12-15;-0.0037482494642393
9791;1988-12-16;0.0073015925342838
9792;1988-12-19;0.009438092172882
9793;1988-12-20;-0.0051763406391485
9794;1988-12-21;-0.0003243975842694
9795;1988-12-22;-0.0018403613674236
9796;1988-12-23;0.0036052965396633
9797;1988-12-27;-0.003749808012917
9798;1988-12-28;0.0009026738232211
9799;1988-12-29;0.0083381991117272
9800;1988-12-30;-0.0060310098624514
9801;1989-01-03;-0.0087156872513283
9802;1989-01-04;0.0148540607153285
9803;1989-01-05;0.0020735635804118
9804;1989-01-06;0.002354295775758
9805;1989-01-09;0.0011038832662064
9806;1989-01-10;-0.0021376877988679
9807;1989-01-11;0.0057967229887001
9808;1989-01-12;0.0041049031517488
9809;1989-01-13;0.0024688993569554
9810;1989-01-16;0.0009507579640724
9811;1989-01-17;-0.0020786950953493
9812;1989-01-18;0.0104548070852619
9813;1989-01-19;0.0013253524471164
9814;1989-01-20;-0.0009763888058405
9815;1989-01-23;-0.0074589492996102
9816;1989-01-24;0.0139271350727181
9817;1989-01-25;0.0022506631191747
9818;1989-01-26;0.0087805495879909
9819;1989-01-27;0.0072757574201212
9820;1989-01-30;0.0039740647943293
9821;1989-01-31;0.0083719593657853
9822;1989-02-01;-0.0012782731891176
9823;1989-02-02;-0.0008418501107279
9824;1989-02-03;0.0004378673405094
9825;1989-02-06;-0.0031365162366068
9826;1989-02-07;0.0120537860980727
9827;1989-02-08;-0.0032760977407271
9828;1989-02-09;-0.0087101693579496
9829;1989-02-10;-0.0137398743251937
9830;1989-02-13;0.0017791848192008
9831;1989-02-14;-0.002498541528281
9832;1989-02-15;0.008292828174464
9833;1989-02-16;0.0019353473882661
9834;1989-02-17;0.0065926907601738
9835;1989-02-21;-0.0026318433802137
9836;1989-02-22;-0.017277966903853
9837;1989-02-23;0.0039110246629414
9838;1989-02-24;-0.0169898871078233
9839;1989-02-27;0.0024002167731431
9840;1989-02-28;0.0036067806819666
9841;1989-03-01;-0.006076724399791
9842;1989-03-02;0.0098431703639363
9843;1989-03-03;0.0042330728961719
9844;1989-03-06;0.0123894656533476
9845;1989-03-07;-0.0031935985938274
9846;1989-03-08;0.0007143192970762
9847;1989-03-09;-0.0005101750254423
9848;1989-03-10;-0.0035786340524017
9849;1989-03-13;0.0082965520102469
9850;1989-03-14;-0.0006096670354258
9851;1989-03-15;0.0051705829111004
9852;1989-03-16;0.009293616505567
9853;1989-03-17;-0.0228000350016524
9854;1989-03-20;-0.0095089675790855
9855;1989-03-21;0.0048515329568656
9856;1989-03-22;-0.0028874827844793
9857;1989-03-23;-0.0052115982365732
9858;1989-03-27;0.0054870155804582
9859;1989-03-28;0.0035041570649205
9860;1989-03-29;0.0026030428692633
9861;1989-03-30;0.000581267653458
9862;1989-03-31;0.0080015614915396
9863;1989-04-03;0.0051416409801241
9864;1989-04-04;-0.0036505599989284
9865;1989-04-05;0.0031442575777243
9866;1989-04-06;-0.0032119480612005
9867;1989-04-07;0.0063127729566252
9868;1989-04-10;-0.0001683376278256
9869;1989-04-11;0.0046340078154676
9870;1989-04-12;0.0016736966373978
9871;1989-04-13;-0.0087002213903906
9872;1989-04-14;0.0165956404304115
9873;1989-04-17;0.0011939246903329
9874;1989-04-18;0.0141509850485431
9875;1989-04-19;0.0036857847272022
9876;1989-04-20;-0.0031303772465349
9877;1989-04-21;0.0111075616585286
9878;1989-04-24;-0.0029758489350335
9879;1989-04-25;-0.0063044599614459
9880;1989-04-26;0.0005866021614346
9881;1989-04-27;0.0085968124008983
9882;1989-04-28;0.0001938826265117
9883;1989-05-01;-0.00168084593066
9884;1989-05-02;-0.0032402335918844
9885;1989-05-03;0.0001298403327094
9886;1989-05-04;-0.0012664265632755
9887;1989-05-05;-0.0005200169338159
9888;1989-05-08;-0.005247596140558
9889;1989-05-09;-0.0026505619253196
9890;1989-05-10;0.001996714226566
9891;1989-05-11;0.0037536527141925
9892;1989-05-12;0.0221983821881295
9893;1989-05-15;0.007365138055376
9894;1989-05-16;-0.0027872974963605
9895;1989-05-17;0.006953729155561
9896;1989-05-18;0.0015421829816979
9897;1989-05-19;0.0102314343386638
9898;1989-05-22;0.0023009897868728
9899;1989-05-23;-0.0114322778686375
9900;1989-05-24;0.0025727368744732
9901;1989-05-25;9.39919434328473e-05
9902;1989-05-26;0.0075535129287764
9903;1989-05-30;-0.0079296371531096
9904;1989-05-31;0.0045968498879425
9905;1989-06-01;0.0045137340174061
9906;1989-06-02;0.0109654932933028
9907;1989-06-05;-0.0107791641002173
9908;1989-06-06;0.0068392456775709
9909;1989-06-07;0.0083233392314428
9910;1989-06-08;-0.0006119382058127
9911;1989-06-09;-0.0001836373652821
9912;1989-06-12;-0.0013784389651849
9913;1989-06-13;-0.0071675643975961
9914;1989-06-14;-0.0002470651851629
9915;1989-06-15;-0.0116477226569724
9916;1989-06-16;0.0039599665543939
9917;1989-06-19;0.0016790283851539
9918;1989-06-20;-0.0019902826642503
9919;1989-06-21;-0.0023997299684079
9920;1989-06-22;0.0057249563596171
9921;1989-06-23;0.0174687457835052
9922;1989-06-26;-0.0042774094766837
9923;1989-06-27;0.00561798002252
9924;1989-06-28;-0.008039795694521
9925;1989-06-29;-0.0189939096721679
9926;1989-06-30;-0.0053319512493583
9927;1989-07-03;0.0039233582657303
9928;1989-07-05;0.0044071646582182
9929;1989-07-06;0.0028339700237545
9930;1989-07-07;0.0103952179520039
9931;1989-07-10;0.0066260034549161
9932;1989-07-11;0.0052145943712602
9933;1989-07-12;0.0031278939688128
9934;1989-07-13;0.0004244391899472
9935;1989-07-14;0.0057117487885838
9936;1989-07-17;0.0018064857137885
9937;1989-07-18;-0.0032841620589723
9938;1989-07-19;0.0131320616204924
9939;1989-07-20;-0.0066344183647277
9940;1989-07-21;0.0071405988580464
9941;1989-07-24;-0.006660959187938
9942;1989-07-25;0.0006291423901263
9943;1989-07-26;0.0124121160810029
9944;1989-07-27;0.0115876895894322
9945;1989-07-28;0.0004677522339271
9946;1989-07-31;0.0114207047788408
9947;1989-08-01;-0.0067552756603976
9948;1989-08-02;0.0017148807511189
9949;1989-08-03;0.0011609509869767
9950;1989-08-04;-0.0023813707313635
9951;1989-08-07;0.0158369192430259
9952;1989-08-08;-0.0001717270573262
9953;1989-08-09;-0.0069224420752647
9954;1989-08-10;0.0037687525619665
9955;1989-08-11;-0.0101301319410378
9956;1989-08-14;-0.004885127567082
9957;1989-08-15;0.0047981045752898
9958;1989-08-16;0.002752186817327
9959;1989-08-17;-0.00350666766706
9960;1989-08-18;0.0045764967340824
9961;1989-08-21;-0.0156111686678564
9962;1989-08-22;0.0015252077827216
9963;1989-08-23;0.0102349956093999
9964;1989-08-24;0.0195920690079285
9965;1989-08-25;-0.0028488425379249
9966;1989-08-28;0.0044690785688184
9967;1989-08-29;-0.0064109177036551
9968;1989-08-30;0.0023126622009739
9969;1989-08-31;0.0022789298943326
9970;1989-09-01;0.0064664535876826
9971;1989-09-05;-0.0033131264929169
9972;1989-09-06;-0.0094614785519366
9973;1989-09-07;-0.0025515976088179
9974;1989-09-08;0.0011762965324431
9975;1989-09-11;-0.0031590330337385
9976;1989-09-12;0.0029869858962525
9977;1989-09-13;-0.0093351518822233
9978;1989-09-14;-0.006680013851783
9979;1989-09-15;0.0055214867964901
9980;1989-09-18;0.004828101656142
9981;1989-09-19;-0.0005193370768115
9982;1989-09-20;-0.0002308360555964
9983;1989-09-21;-0.002224856041602
9984;1989-09-22;0.0038974455686853
9985;1989-09-25;-0.0081587566450132
9986;1989-09-26;0.0002903915446523
9987;1989-09-27;0.002233785382141
9988;1989-09-28;0.0100909028074021
9989;1989-09-29;0.0015764618098286
9990;1989-10-02;0.0049141581337046
9991;1989-10-03;0.0108847586071867
9992;1989-10-04;0.0062671771827078
9993;1989-10-05;8.40414054756877e-05
9994;1989-10-06;0.0050576370471935
9995;1989-10-09;0.002838903680848
9996;1989-10-10;-0.0018638343106465
9997;1989-10-11;-0.0059767116830764
9998;1989-10-12;-0.0044919219490786
9999;1989-10-13;-0.0631232988550687
10000;1989-10-16;0.0272005298640385
10001;1989-10-17;-0.0049414640551246
10002;1989-10-18;0.0017571784164616
10003;1989-10-19;0.0155905983681066
10004;1989-10-20;8.64163379272753e-05
10005;1989-10-23;-0.0067342760326365
10006;1989-10-24;-0.0032822854955147
10007;1989-10-25;-0.003497561067677
10008;1989-10-26;-0.0134329049736159
10009;1989-10-27;-0.0085291384323582
10010;1989-10-30;2.98718156956923e-05
10011;1989-10-31;0.01566435079837
10012;1989-11-01;0.0024650138771402
10013;1989-11-02;-0.0080038118774732
10014;1989-11-03;-0.0025440510463452
10015;1989-11-06;-0.0149504005091865
10016;1989-11-07;0.0065926134194747
10017;1989-11-08;0.0099263655033619
10018;1989-11-09;-0.00468339425431
10019;1989-11-10;0.0074888948024547
10020;1989-11-13;0.0013261093934193
10021;1989-11-14;-0.0046048965590488
10022;1989-11-15;0.0075163397612518
10023;1989-11-16;0.0001173890071672
10024;1989-11-17;0.0030196831526225
10025;1989-11-20;-0.0066376507502727
10026;1989-11-21;0.0007069549865619
10027;1989-11-22;0.0068085604175491
10028;1989-11-24;0.0060068909406121
10029;1989-11-27;0.004756481119597
10030;1989-11-28;0.0004628540278099
10031;1989-11-29;-0.0062955747504922
10032;1989-11-30;0.0069316364311209
10033;1989-12-01;0.0133217066814977
10034;1989-12-04;0.0022220936440966
10035;1989-12-05;-0.0052212476095236
10036;1989-12-06;-0.0029507392153966
10037;1989-12-07;-0.0027580447341168
10038;1989-12-08;0.0031596682895367
10039;1989-12-11;-0.000372904988187
10040;1989-12-12;0.0090534910163624
10041;1989-12-13;0.0028957236452678
10042;1989-12-14;-0.0051728373023323
10043;1989-12-15;-0.0022536360857987
10044;1989-12-18;-0.0185930232341898
10045;1989-12-19;-0.0035852578302195
10046;1989-12-20;0.0011090180830484
10047;1989-12-21;0.0056426752030009
10048;1989-12-22;0.0076279305260298
10049;1989-12-26;-0.0017573863052078
10050;1989-12-27;0.0057502818275914
10051;1989-12-28;0.0053182917448326
10052;1989-12-29;0.007754895547988
10053;1990-01-02;0.0176420120225691
10054;1990-01-03;-0.002588885806646
10055;1990-01-04;-0.0086502979119016
10056;1990-01-05;-0.0098041410780327
10057;1990-01-08;0.0045043120751522
10058;1990-01-09;-0.011856706127011
10059;1990-01-10;-0.0066290889545941
10060;1990-01-11;0.0035065597130081
10061;1990-01-12;-0.0249846133721006
10062;1990-01-15;-0.0086567631157485
10063;1990-01-16;0.0110661402242807
10064;1990-01-17;-0.0098799182478215
10065;1990-01-18;0.002338721309564
10066;1990-01-19;0.0028345960624163
10067;1990-01-22;-0.0261989474397186
10068;1990-01-23;0.0037160121269304
10069;1990-01-24;-0.0040792810739969
10070;1990-01-25;-0.0127375431471739
10071;1990-01-26;-0.0008590508313108
10072;1990-01-29;-0.0018432447615071
10073;1990-01-30;-0.0068499787152669
10074;1990-01-31;0.0187104069378998
10075;1990-02-01;-0.0008815663293448
10076;1990-02-02;0.0064574171390887
10077;1990-02-05;0.0028063840659911
10078;1990-02-06;-0.0066212452354683
10079;1990-02-07;0.0123303772775358
10080;1990-02-08;-0.0023698740994095
10081;1990-02-09;0.0019802701237488
10082;1990-02-12;-0.0106675958002489
10083;1990-02-13;0.0028437533432237
10084;1990-02-14;0.0029863557826042
10085;1990-02-15;0.0086370454211985
10086;1990-02-16;-0.00650086604539
10087;1990-02-20;-0.0143182088144176
10088;1990-02-21;-0.0009760455844149
10089;1990-02-22;-0.0060302949154449
10090;1990-02-23;-0.0047703960148535
10091;1990-02-26;0.013847894313221
10092;1990-02-27;0.0048260058897398
10093;1990-02-28;0.00492338059661
10094;1990-03-01;0.0025577402674752
10095;1990-03-02;0.0083798269865882
10096;1990-03-05;-0.0053789844093774
10097;1990-03-06;0.0124765359733523
10098;1990-03-07;-0.0029041657228461
10099;1990-03-08;0.0098048007795892
10100;1990-03-09;-0.0069006350567431
10101;1990-03-12;0.0021874675983495
10102;1990-03-13;-0.0079150603638096
10103;1990-03-14;0.0025859244468318
10104;1990-03-15;0.0035559109281022
10105;1990-03-16;0.0112945608966006
10106;1990-03-19;0.0047268849476651
10107;1990-03-20;-0.0057217846450168
10108;1990-03-21;-0.0053720667804961
10109;1990-03-22;-0.0119924687583488
10110;1990-03-23;0.004547418316716
10111;1990-03-26;0.0012150968268525
10112;1990-03-27;0.011397042868734
10113;1990-03-28;0.00146305805176
10114;1990-03-29;-0.00354425885173
10115;1990-03-30;-0.0024973408782784
10116;1990-04-02;-0.0036543420792867
10117;1990-04-03;0.0144798461668767
10118;1990-04-04;-0.0074482810683065
10119;1990-04-05;-0.0010559532714022
10120;1990-04-06;-0.0019095612562427
10121;1990-04-09;0.0037860725659282
10122;1990-04-10;0.002048496554905
10123;1990-04-11;-0.0004385853536419
10124;1990-04-12;0.0070527001404743
10125;1990-04-16;0.0011609509869767
10126;1990-04-17;-0.0001740506560032
10127;1990-04-18;-0.011555401512954
10128;1990-04-19;-0.0077489081528687
10129;1990-04-20;-0.0088234586783002
10130;1990-04-23;-0.0122192765961975
10131;1990-04-24;-0.0020864615850504
10132;1990-04-25;0.0050423997306428
10133;1990-04-26;0.002676936658168
10134;1990-04-27;-0.011510264115187
10135;1990-04-30;0.005121931062713
10136;1990-05-01;0.004373770719515
10137;1990-05-02;0.0066894223418234
10138;1990-05-03;0.0032534793886949
10139;1990-05-04;0.0083685214716879
10140;1990-05-07;0.0063041037031972
10141;1990-05-08;0.0043367811413661
10142;1990-05-09;0.0024821511895742
